timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,570.8789519484651,604.9908171938554,602.4994236972809,603.5387541639541
743,220.53281438874856,238.02719265757105,250.34698142999667,238.02719265757105
789,198.39109803057653,205.83333333333343,226.6988335018757,205.83333333333343
837,180.52777564069683,174.8848827721316,206.44140949808383,174.8848827721316
885,180.52777564069683,174.8848827721316,206.44140949808383,174.8848827721316
940,184.64681000343452,190.0,212.42645786248002,190.0
994,177.02204821873337,190.658580830878,205.83333333333331,190.658580830878
1051,221.66666666666669,270.5601186017218,253.33333333333331,253.82764274645544
1107,206.4414094980839,250.3469814299967,238.02719265757105,239.60181088167465
1159,205.83333333333337,262.0883014897418,237.5,237.5
1209,221.66666666666669,276.5172789457389,253.33333333333331,253.33333333333331
1257,257.7479927715787,305.79245866727615,288.93122018916546,288.93122018916546
1304,226.6988335018756,276.51727894573884,257.74799277157865,257.74799277157865
1351,215.3566163883112,255.79532833888894,245.7994326907837,245.7994326907837
1397,242.20342689565734,291.0922915884621,273.3257112758411,273.3257112758411
1443,241.16614835235708,261.13002295578514,270.5601186017218,270.5601186017218
1493,233.7763651203622,242.2034268956573,262.08830148974175,262.08830148974175
1541,241.68534410583436,239.60181088167462,269.16666666666663,269.16666666666663
1588,250.34698142999673,238.02719265757105,276.9702150051518,276.9702150051518
1634,263.519185470643,253.82764274645544,290.66136271919214,290.66136271919214
1680,272.40696678968317,253.33333333333331,298.74273584845906,298.74273584845906
1724,280.1202618717738,239.60181088167465,304.1484012780603,304.1484012780603
1767,246.30886211331415,206.44140949808397,269.6319507938348,269.6319507938348
1808,280.1202618717737,226.69883350187555,302.49540859692763,302.49540859692763
1848,95.0,168.3106420349653,126.66666666666663,126.66666666666663
1888,141.61763857498678,184.6468100034346,170.5302188925927,170.5302188925927
1933,149.37136792422967,177.02204821873343,177.02204821873343,177.02204821873343
1976,158.33333333333343,170.53021889259273,184.64681000343458,184.64681000343458
2018,158.33333333333343,170.53021889259273,184.64681000343458,184.64681000343458
2060,168.31064203496538,165.30485305775048,193.2704639157837,193.2704639157837
2101,168.31064203496538,165.30485305775048,193.2704639157837,193.2704639157837
2143,168.31064203496538,165.30485305775048,193.2704639157837,193.2704639157837
2185,179.13371790059213,161.4689512637716,202.76560085204028,202.76560085204028
2228,179.13371790059213,161.4689512637716,202.76560085204028,202.76560085204028
2270,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2313,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2357,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2400,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2442,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2482,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2527,190.658580830878,177.02204821873332,215.35661638831115,215.35661638831115
2570,482.3322967047142,476.0543853151421,511.5906566777779,511.5906566777779
2613,202.76560085204025,192.6208134594436,228.35158077938598,228.35158077938598
2652,163.01414389896084,191.31489458191402,191.31489458191402,191.31489458191402
2843,335.5023182566039,351.55705242692983,365.54088538614786,365.54088538614786
2886,350.4857740019955,367.25142765020144,380.6591505387581,380.6591505387581
2934,345.8052197408247,369.6328884477439,376.354036926816,376.354036926816
3134,512.8142667888856,544.1232754522536,544.1232754522536,544.1232754522536
3380,416.50997053558706,453.3976670037512,447.8342947514801,447.8342947514801
3431,412.8828189961678,447.8342947514801,444.462846841243,445.87071494374294
3682,257.7479927715787,222.23142342062147,281.90448540044355,281.90448540044355
3724,35.40440964374673,-126.66666666666669,15.833333333333314,15.833333333333314
3768,202.76560085204028,158.33333333333343,223.91714737574011,223.91714737574011
3813,31.666666666666742,-110.8333333333334,2.842170943040401e-14,2.842170943040401e-14
3856,79.16666666666674,-110.8333333333334,2.842170943040401e-14,2.842170943040401e-14
3905,50.06939628599933,-79.16666666666669,15.833333333333314,-31.666666666666686
3950,31.6666666666666,65.28250573894637,35.404409643746625,50.069396285999325
3994,47.5,50.06939628599935,50.06939628599935,50.06939628599935
4037,57.08789519484654,79.1666666666667,79.1666666666667,79.1666666666667
4078,57.08789519484654,79.1666666666667,79.1666666666667,79.1666666666667
4121,44.78342947514802,89.5668589502961,70.80881928749335,79.16666666666669
4206,44.78342947514802,89.5668589502961,70.80881928749335,79.16666666666669
4249,44.78342947514802,89.5668589502961,70.80881928749335,79.16666666666669
4292,44.78342947514802,89.5668589502961,70.80881928749335,79.16666666666669
4335,143.37693135384242,50.06939628599933,150.208188857998,150.208188857998
4376,143.37693135384242,50.06939628599933,150.208188857998,150.208188857998
4417,150.208188857998,180.5277756406968,180.5277756406968,180.5277756406968
4459,100.13879257199866,141.61763857498667,130.56501147789254,135.28005930086087
