timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,656.0810629115209,586.6885649322153,626.3679474203286,599.3706189736771
326,477.3690920032423,447.83429475148006,445.8707149437428,445.8707149437428
373,571.975742492634,542.0460210064168,540.4248585860737,540.4248585860737
559,556.8743375105175,518.647412881708,526.3243877221643,508.8883581996262
609,198.3910980305764,180.52777564069683,171.26368558453947,142.49999999999997
788,288.93122018916534,261.1300229557851,257.7479927715786,257.7479927715786
832,288.93122018916534,261.1300229557851,257.7479927715786,257.7479927715786
878,291.952241147608,265.41503139213654,261.1300229557851,255.30482869612064
928,280.1202618717738,165.3048530577504,259.6859748918982,193.27046391578364
973,347.25210982480405,222.2314234206215,324.8728383708172,263.5191854706429
1018,347.25210982480405,222.2314234206215,324.8728383708172,263.5191854706429
1063,347.25210982480405,222.2314234206215,324.8728383708172,263.5191854706429
1107,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1151,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1196,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1239,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1283,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1326,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1368,336.6212840699306,223.91714737574006,313.4840063260361,255.30482869612072
1411,336.6212840699306,223.91714737574006,313.4840063260361,255.30482869612072
1456,336.6212840699306,223.91714737574006,313.4840063260361,255.30482869612072
1501,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1544,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1590,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1633,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1677,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1719,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1761,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1804,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1846,335.8757210636101,206.44140949808389,314.28269298692084,250.3469814299967
1892,324.8728383708172,208.25498526779353,302.4954085969277,241.68534410583436
1936,324.8728383708172,190.658580830878,304.1484012780603,237.49999999999997
1979,314.28269298692084,174.88488277213162,294.51702459752266,225.03394805623833
2029,314.28269298692084,174.88488277213162,294.51702459752266,225.03394805623833
2073,304.1484012780603,159.12303066774746,285.4394759742325,213.01571407866706
2119,304.1484012780603,159.12303066774746,285.4394759742325,213.01571407866706
2165,291.9522411476081,161.46895126377154,272.40696678968317,202.76560085204022
2211,304.1484012780603,159.12303066774746,285.4394759742325,213.01571407866706
2260,304.1484012780603,159.12303066774746,285.4394759742325,213.01571407866706
2309,257.7479927715787,177.02204821873337,235.37942183254302,177.02204821873335
2357,255.30482869612075,228.35158077938598,228.35158077938598,192.62081345944358
2406,206.44140949808386,190.658580830878,180.52777564069683,143.3769313538424
2454,255.30482869612075,228.35158077938598,228.35158077938598,192.62081345944358
2506,255.30482869612075,228.35158077938598,228.35158077938598,192.62081345944358
2556,184.64681000343452,168.31064203496527,158.33333333333334,126.66666666666666
2605,320.6005649125127,250.34698142999673,294.5170245975227,250.34698142999673
2658,185.32441525306072,163.0141438989608,155.9402485284383,145.97612057380402
2711,298.7427358484591,241.16614835235708,272.40696678968317,230.53681316054974
2762,298.7427358484591,241.16614835235708,272.40696678968317,230.53681316054974
2811,205.83333333333334,184.64681000343452,177.02204821873337,159.12303066774746
2861,219.9636964996219,202.76560085204022,193.27046391578364,159.12303066774746
2911,163.01414389896087,145.97612057380405,136.20348339484158,111.95857368787003
3035,150.20818885799795,111.95857368787009,143.37693135384237,50.06939628599927
3083,5.684341886080802e-14,-31.666666666666742,31.666666666666742,31.666666666666657
3134,4.263256414560601e-14,-47.50000000000004,47.50000000000004,47.49999999999994
3189,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
3242,79.16666666666673,-126.66666666666666,110.83333333333333,15.833333333333314
3294,79.16666666666673,-126.66666666666666,110.83333333333333,15.833333333333314
3404,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
3454,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
3507,542.0460210064169,512.8142667888854,510.60965739224144,507.6552854929109
3557,407.0737375191107,380.65915053875807,376.35403692681587,364.16666666666663
3607,544.1232754522536,515.4959855431573,512.8142667888854,506.91400213010047
3658,515.4959855431574,487.7591903570632,484.4068537913146,475.0
3708,544.1232754522536,515.4959855431573,512.8142667888854,506.91400213010047
3759,416.50997053558706,388.1589379508233,385.2416269188873,381.317161661756
3810,459.16666666666674,427.793109393366,427.5,427.793109393366
3864,585.8333333333334,554.1666666666666,554.1666666666666,554.1666666666666
3911,177.02204821873335,150.20818885799798,145.97612057380402,150.20818885799798
3952,269.1666666666667,241.68534410583436,241.68534410583436,208.2549852677935
3997,291.0922915884621,180.52777564069683,269.63195079383473,206.44140949808389
4043,276.5172789457389,35.404409643746654,271.02301050320847,177.02204821873335
4088,261.1300229557852,31.666666666666657,255.30482869612078,161.46895126377154
4134,257.7479927715787,15.833333333333286,253.8276427464555,159.12303066774743
4178,257.7479927715787,15.833333333333286,253.8276427464555,159.12303066774743
4223,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4268,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4312,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4356,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4399,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4442,271.02301050320847,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4488,271.02301050320847,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4532,271.02301050320847,5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4575,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4620,273.3257112758411,22.391714737573956,269.6319507938347,174.88488277213162
4666,276.5172789457389,35.404409643746654,271.02301050320847,177.02204821873335
4712,324.8728383708172,190.658580830878,304.1484012780603,237.49999999999997
4755,276.5172789457389,255.30482869612072,247.8308675062267,222.2314234206215
4798,273.3257112758412,245.79943269078373,242.20342689565732,242.20342689565732
4838,288.93122018916534,261.1300229557851,257.7479927715786,257.7479927715786
4883,291.952241147608,265.41503139213654,261.1300229557851,255.30482869612064
