timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
416,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
594,79.16666666666673,-95.0,47.5,-15.833333333333371
683,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
936,31.66666666666673,-79.16666666666669,31.666666666666686,-31.666666666666686
976,31.66666666666673,-79.16666666666673,79.16666666666669,15.833333333333314
1014,63.33333333333334,-95.0,47.5,-15.833333333333371
1054,15.833333333333343,-63.33333333333334,47.5,-15.833333333333371
1097,4.263256414560601e-14,-47.50000000000004,31.666666666666686,-31.666666666666686
1136,35.40440964374669,-15.833333333333343,15.833333333333343,-15.833333333333343
1177,165.3048530577504,158.33333333333331,135.2800593008609,127.65241434806036
1223,163.01414389896087,168.3106420349653,136.2034833948416,111.95857368787003
1263,193.27046391578364,168.31064203496527,168.31064203496527,135.2800593008609
1304,202.76560085204022,158.33333333333331,179.13371790059205,141.61763857498667
1343,223.91714737574006,141.61763857498667,202.76560085204022,158.33333333333331
1383,223.91714737574006,141.61763857498667,202.76560085204022,158.33333333333331
1423,223.91714737574006,141.61763857498667,202.76560085204022,158.33333333333331
1462,225.03394805623836,163.0141438989608,201.52543263816605,163.0141438989608
1501,215.35661638831118,171.26368558453947,190.658580830878,155.9402485284383
1541,215.35661638831118,171.26368558453947,190.658580830878,155.9402485284383
1581,215.35661638831118,171.26368558453947,190.658580830878,155.9402485284383
1620,215.35661638831118,171.26368558453947,190.658580830878,155.9402485284383
1659,228.351580779386,184.64681000343452,202.76560085204022,170.53021889259264
1699,219.96369649962193,193.27046391578364,193.27046391578364,165.3048530577504
1739,228.351580779386,184.64681000343452,202.76560085204022,170.53021889259264
1779,215.35661638831118,171.26368558453947,190.658580830878,155.9402485284383
1819,219.96369649962193,193.27046391578364,193.27046391578364,165.3048530577504
1860,206.44140949808389,180.52777564069683,180.52777564069683,150.20818885799798
1901,206.44140949808389,180.52777564069683,180.52777564069683,150.20818885799798
1942,212.42645786248005,202.76560085204022,184.64681000343452,161.46895126377154
1984,212.42645786248005,202.76560085204022,184.64681000343452,161.46895126377154
2025,212.42645786248005,202.76560085204022,184.64681000343452,161.46895126377154
2064,212.42645786248005,202.76560085204022,184.64681000343452,161.46895126377154
2107,212.42645786248005,202.76560085204022,184.64681000343452,161.46895126377154
2147,198.39109803057642,190.658580830878,171.2636855845395,145.97612057380402
2188,198.39109803057642,190.658580830878,171.2636855845395,145.97612057380402
2227,198.39109803057642,190.658580830878,171.2636855845395,145.97612057380402
2266,219.96369649962193,193.27046391578364,193.27046391578364,165.3048530577504
2306,268.7005768508881,161.46895126377154,247.32457307037743,202.76560085204022
2345,304.14840127806036,159.12303066774746,285.43947597423255,235.379421832543
2388,294.51702459752266,143.3769313538424,276.9702150051518,225.03394805623833
2430,291.9522411476081,158.33333333333334,272.40696678968317,223.91714737574006
2473,304.14840127806036,159.12303066774746,285.43947597423255,235.379421832543
2517,316.66666666666674,161.46895126377154,298.7427358484592,247.3245730703774
2563,304.14840127806036,159.12303066774746,285.43947597423255,235.379421832543
2611,338.8481305180177,180.52777564069683,320.6005649125126,269.6319507938347
2657,324.8728383708172,190.658580830878,304.1484012780603,257.74799277157865
2701,338.8481305180177,180.52777564069683,320.6005649125126,269.6319507938347
2745,329.4703240725095,165.3048530577504,312.28214628583703,259.6859748918981
2790,304.5602476431297,120.58307417617856,291.0922915884621,233.77636512036216
2834,255.30482869612072,94.99999999999994,241.16614835235708,184.64681000343447
2876,312.28214628583703,135.2800593008609,297.48132527755234,241.68534410583433
2920,314.28269298692084,174.88488277213162,294.51702459752266,246.30886211331404
3130,261.1300229557852,31.666666666666693,253.33333333333337,190.0
3165,262.0883014897418,15.833333333333332,15.833333333333332,15.833333333333332
4016,174.16666666666669,-47.5,174.16666666666669,110.83333333333331
4055,190.65858083087807,-31.666666666666643,190.00000000000006,126.66666666666667
4096,177.02204821873335,-47.5,174.16666666666669,110.83333333333331
4138,161.46895126377152,-63.33333333333334,158.33333333333334,94.99999999999997
4183,180.52777564069686,50.069396285999325,174.88488277213165,111.95857368787
4227,150.20818885799804,80.73447563188574,143.37693135384245,80.73447563188574
4269,170.53021889259264,70.80881928749335,161.46895126377154,100.13879257199865
4312,161.46895126377152,-63.33333333333334,158.33333333333334,94.99999999999997
4354,158.33333333333334,-63.33333333333334,158.33333333333334,94.99999999999997
4395,145.97612057380405,-79.16666666666666,142.50000000000003,79.16666666666666
4438,165.3048530577504,65.28250573894628,159.12303066774743,96.31040672972178
4482,192.62081345944367,-31.666666666666643,190.00000000000006,126.66666666666667
4524,195.84751721683892,35.404409643746625,190.65858083087807,127.65241434806038
4565,192.62081345944367,-31.666666666666643,190.00000000000006,126.66666666666667
4610,198.39109803057644,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
4653,198.39109803057644,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
4694,198.39109803057644,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
4736,191.3148945819141,-47.5,174.16666666666669,110.83333333333331
4778,191.3148945819141,-47.5,174.16666666666669,110.83333333333331
4820,191.3148945819141,-47.5,174.16666666666669,110.83333333333331
