timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
3009,15.833333333333343,0.0,0.0,0.0
3054,31.66666666666663,0.0,0.0,0.0
3098,57.087895194846475,50.069396285999325,35.404409643746654,50.069396285999325
3192,50.06939628599937,-31.666666666666643,15.833333333333314,-31.666666666666643
3232,35.404409643746625,-31.666666666666643,15.833333333333314,-31.666666666666643
3268,63.33333333333334,31.666666666666657,31.666666666666657,31.666666666666657
3302,142.50000000000003,111.95857368787003,110.83333333333334,111.95857368787003
3340,158.33333333333334,127.65241434806036,126.66666666666666,127.65241434806036
3381,180.52777564069683,155.9402485284383,150.20818885799798,150.20818885799798
3425,192.62081345944364,165.3048530577504,161.46895126377154,165.3048530577504
3466,177.02204821873337,158.33333333333331,149.37136792422956,127.65241434806036
3508,184.64681000343452,168.31064203496527,158.33333333333334,126.66666666666666
3549,163.01414389896087,145.97612057380405,136.20348339484158,111.95857368787003
3591,163.01414389896087,145.97612057380405,136.20348339484158,111.95857368787003
3634,184.64681000343452,168.31064203496527,158.33333333333334,126.66666666666666
3677,184.64681000343452,168.31064203496527,158.33333333333334,126.66666666666666
3718,206.44140949808386,190.658580830878,180.52777564069683,143.3769313538424
3762,219.9636964996219,202.76560085204022,193.27046391578364,159.12303066774746
3804,223.91714737574006,195.84751721683887,192.6208134594436,195.84751721683887
4761,63.33333333333334,-15.833333333333307,-2.1316282072803006e-14,-15.833333333333307
4891,120.58307417617856,50.06939628599934,50.06939628599934,50.06939628599934
5152,47.500000000000036,-95.00000000000003,95.00000000000003,31.666666666666657
5190,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5226,47.500000000000036,-95.00000000000003,95.00000000000003,31.666666666666657
5265,63.33333333333334,-95.0,79.16666666666667,-15.833333333333343
5306,47.500000000000036,-95.00000000000003,95.00000000000003,31.666666666666657
5352,80.73447563188577,-95.0,79.16666666666667,-15.833333333333343
5396,79.16666666666673,-79.16666666666669,126.66666666666673,79.16666666666666
5443,85.26510944629631,-95.0,79.16666666666667,-15.833333333333343
5484,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5525,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5565,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
5605,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5645,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
5686,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
6179,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
