timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,136.04508805128293,62.7072471444029,148.13405735872394,148.13405735872394
1138,130.20177467316748,223.99913306829666,193.53020916583856,193.53020916583856
1152,95.15761154057783,203.1174793666517,157.77081982421737,157.77081982421737
1166,88.32956276421568,194.81420244604632,151.28866764708204,151.28866764708204
1183,87.78208373937358,194.10126460383884,150.7697047353644,150.7697047353644
1197,94.5351958645081,203.80141634210332,156.93106427541954,156.93106427541954
1215,94.46319721438641,204.22186036691332,156.76302530543492,156.76302530543492
1233,98.15325916558926,205.22626499896788,159.9946578274455,159.9946578274455
1248,98.6497726105406,205.93893429630384,160.54468299740947,160.54468299740947
1266,69.23213111322161,180.26784802968402,129.39310023069922,129.39310023069922
1280,95.87059802355198,204.7245170509721,158.31080081931762,158.31080081931762
1303,114.81267336214613,202.96664927389273,178.137801107068,178.636147532736
1315,121.88422390295695,225.77509688458423,184.60499969865904,184.60499969865904
1327,106.814639711246,197.68850796969724,166.66991915805573,166.66991915805573
1345,123.67438739440716,220.06055803596135,185.3184877843579,185.3184877843579
1363,114.62237102900993,215.00321687627806,176.3846454078749,176.3846454078749
1378,114.9409853742539,211.14635075561853,176.16266093502105,176.16266093502105
1395,107.63592011585057,196.32101450761073,167.156085808381,167.156085808381
1410,124.4913001102132,212.42540547921197,184.9982090489051,184.9982090489051
1428,111.23719142394272,191.19224704467314,169.35673545312696,169.35673545312696
1442,115.047877979372,209.71887347190423,176.054221269759,176.054221269759
1460,114.59961066850444,218.59959623723316,176.78464509044284,176.78464509044284
1475,116.77797222890457,217.70970806082767,178.69661270196534,178.69661270196534
1490,120.7492839080933,225.35293951295543,183.38826226908682,183.38826226908682
1510,116.14394639740814,220.40329129423807,178.41106707876162,178.41106707876162
1525,115.85539024754733,221.58612913840378,178.4074892219758,178.4074892219758
1543,116.20135873462755,221.0705175320082,178.87708018538066,178.87708018538066
1558,114.82874383566671,217.8742955312696,177.7538576718835,177.7538576718835
1573,115.36123002406116,216.45739837454505,178.4622892643007,178.4622892643007
1594,114.0122529667997,213.8336917809773,177.21315536827763,177.21315536827763
1605,113.20559034534182,213.94970962690448,176.35426605453574,176.35426605453574
1623,103.54410518373237,207.43997299481015,166.53709343729318,166.53709343729318
1637,122.95238342225032,226.83848693982685,185.65762656279284,185.65762656279284
1654,153.77202040855525,246.0072843398242,215.9068456594756,215.9068456594756
1672,232.87641414576206,189.42993646341674,271.4211426379662,271.4211426379662
1687,136.0376998367176,62.54274163245585,148.05659402658696,148.05659402658696
1735,191.28491871986486,277.74076746747716,254.6182434784909,254.6182434784909
1800,283.1777189280219,328.68665166369055,343.23338345827926,328.68665166369055
