Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	2012	1027199053157	1698048211036908	1027186468103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
12	2013	1027199070173	1698048211053924	1027186484000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
13	2014	1027199086216	1698048211069967	1027186500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
14	2015	1027199101212	1698048211084962	1027186515090	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
15	2016	1027199118134	1698048211101885	1027186531000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	2017	1027199135189	1698048211118940	1027186546129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	2018	1027199150154	1698048211133905	1027186562000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	2019	1027199167162	1698048211150913	1027186578000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	2020	1027199182056	1698048211165807	1027186593122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
20	2021	1027199200008	1698048211183759	1027186609000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
21	2022	1027199214968	1698048211198719	1027186625000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	2023	1027199232958	1698048211216708	1027186640083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	2024	1027199247880	1698048211231631	1027186656000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	2025	1027199262839	1698048211246590	1027186671101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	2026	1027199280793	1698048211264543	1027186687000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	2027	1027199295752	1698048211279503	1027186703000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	2028	1027199313705	1698048211297456	1027186718094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	2029	1027199328692	1698048211312443	1027186734000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	2030	1027199346616	1698048211330367	1027186750000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	2031	1027199361579	1698048211345330	1027186777395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	2032	1027199376566	1698048211360317	1027186793340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	2033	1027199394493	1698048211378244	1027186809135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	2034	1027199409450	1698048211393201	1027186824740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	2035	1027199427401	1698048211411152	1027186841313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	2036	1027199442361	1698048211426112	1027186859000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	2037	1027199457320	1698048211441071	1027186875000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	2038	1027199474311	1698048211458062	1027186890141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	2039	1027199491669	1698048211475419	1027186906000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	2040	1027199506629	1698048211490380	1027186921236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	2041	1027199524580	1698048211508331	1027186937000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	2042	1027199539568	1698048211523319	1027186953000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	2043	1027199557492	1698048211541242	1027186968085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	2044	1027199572452	1698048211556202	1027186984000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	2045	1027199589408	1698048211573159	1027187000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	2046	1027199607361	1698048211591111	1027187015114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	2047	1027199622319	1698048211606070	1027187031000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	2048	1027199645259	1698048211629010	1027187046126	693.639200	440.318600	4.878006	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.221876	0.068282	0.000000	0.000000	0.000000	0.000000	-0.011874	-0.023882	0.398820	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	2049	1027199656228	1698048211639979	1027187065878	633.394200	411.946900	4.539893	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.200751	-0.083245	0.000000	0.000000	0.000000	0.000000	-0.010900	-0.024448	0.409889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	2050	1027199674180	1698048211657931	1027187080960	636.593100	394.888200	4.341247	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.186685	-0.075640	0.000000	0.000000	0.000000	0.000000	-0.010650	-0.024365	0.410507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	2051	1027199689141	1698048211672892	1027187096086	633.366300	373.074200	4.150578	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.167323	-0.084579	0.000000	0.000000	0.000000	0.000000	-0.010226	-0.024607	0.416588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	2052	1027199704101	1698048211687852	1027187111218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	2053	1027199722053	1698048211705804	1027187126189	627.142700	363.904200	4.019163	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.158232	-0.100346	0.000000	0.000000	0.000000	0.000000	-0.009483	-0.024748	0.423346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	2054	1027199737012	1698048211720763	1027187150163	626.827600	349.191700	4.018732	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.143814	-0.099228	0.000000	0.000000	0.000000	0.000000	-0.007897	-0.025317	0.435318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	2055	1027199751975	1698048211735726	1027187166242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	2056	1027199766963	1698048211750713	1027187181537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	2057	1027199784884	1698048211768635	1027187198339	620.440500	354.608800	3.977145	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.148158	-0.115914	0.000000	0.000000	0.000000	0.000000	-0.007975	-0.024930	0.435047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	2058	1027199801840	1698048211785591	1027187215677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	2059	1027199819792	1698048211803543	1027187231220	619.595200	357.984800	3.938911	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.150616	-0.117332	0.000000	0.000000	0.000000	0.000000	-0.007761	-0.024725	0.436543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	2060	1027199834751	1698048211818501	1027187247117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	2061	1027199852707	1698048211836458	1027187265000	621.480200	356.104000	4.028849	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.148321	-0.111500	0.000000	0.000000	0.000000	0.000000	-0.007344	-0.024735	0.440529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	2062	1027199866667	1698048211850417	1027187281000	652.514000	332.822300	4.089188	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.126703	-0.028764	0.000000	0.000000	0.000000	0.000000	-0.006439	-0.024994	0.446888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	2063	1027199883647	1698048211867398	1027187296063	617.530500	353.500800	4.087766	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.145126	-0.120887	0.000000	0.000000	0.000000	0.000000	-0.006922	-0.024892	0.446851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	2064	1027199898582	1698048211882333	1027187312000	652.830500	356.682200	4.191035	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.147559	-0.027747	0.000000	0.000000	0.000000	0.000000	-0.006729	-0.024731	0.446542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	2065	1027199916536	1698048211900286	1027187328000	616.554400	356.214500	4.125623	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.147228	-0.123851	0.000000	0.000000	0.000000	0.000000	-0.007360	-0.024483	0.445471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	2066	1027199931539	1698048211915290	1027187343101	637.520200	378.002800	4.397931	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.168638	-0.071945	0.000000	0.000000	0.000000	0.000000	-0.009565	-0.022975	0.421322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	2067	1027199949447	1698048211933198	1027187359000	643.213000	386.592200	4.516683	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.175365	-0.056814	0.000000	0.000000	0.000000	0.000000	-0.009867	-0.022812	0.422295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
67	2068	1027199964407	1698048211948157	1027187375000	644.254500	372.210100	4.359575	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.162239	-0.053444	0.000000	0.000000	0.000000	0.000000	-0.009133	-0.022938	0.428239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	2069	1027199981709	1698048211965460	1027187390089	653.340700	381.085800	4.514994	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.168983	-0.029537	0.000000	0.000000	0.000000	0.000000	-0.009300	-0.022884	0.430518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
69	2070	1027199996321	1698048211980072	1027187406000	651.757200	372.158500	4.390931	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.161363	-0.033439	0.000000	0.000000	0.000000	0.000000	-0.008967	-0.022773	0.430778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	2071	1027200014272	1698048211998022	1027187421163	646.602700	347.840100	4.212350	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.139638	-0.047524	0.000000	0.000000	0.000000	0.000000	-0.008885	-0.022835	0.435062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	2072	1027200029232	1698048212012983	1027187437000	646.614800	352.130900	4.273883	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.143344	-0.047032	0.000000	0.000000	0.000000	0.000000	-0.008602	-0.022625	0.434220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	2073	1027200044194	1698048212027944	1027187453000	644.478600	348.448900	4.238898	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.140170	-0.053715	0.000000	0.000000	0.000000	0.000000	-0.009120	-0.022237	0.431044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
73	2074	1027200062143	1698048212045894	1027187468132	644.107500	349.387400	4.272842	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.140677	-0.054027	0.000000	0.000000	0.000000	0.000000	-0.008624	-0.022045	0.431734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	2075	1027200079100	1698048212062850	1027187484000	646.646300	353.760000	4.268060	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.144229	-0.047164	0.000000	0.000000	0.000000	0.000000	-0.008738	-0.021857	0.432167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
75	2076	1027200093111	1698048212076862	1027187500000	645.558300	361.383600	4.309358	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.150959	-0.049399	0.000000	0.000000	0.000000	0.000000	-0.008376	-0.021666	0.430717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
76	2077	1027200111049	1698048212094800	1027187515098	644.635000	364.466700	4.326458	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.153617	-0.051881	0.000000	0.000000	0.000000	0.000000	-0.008513	-0.021633	0.430654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
77	2078	1027200125975	1698048212109725	1027187531000	642.145900	359.574900	4.265277	0.000000	0.000000	0.000000	1	0	3	0	0	0	0.149101	-0.057620	0.000000	0.000000	0.000000	0.000000	-0.007750	-0.021749	0.433179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
