timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
1492,322.168873340926,240.3810729798371,233.35735402781611,212.1800837427597
1525,371.2339896142828,250.30357412067914,289.86729579766217,246.91535750755574
2058,195.2337023088628,103.74488406050872,100.60379745684189,103.74488406050872
2091,414.0092427076343,321.06814022334,319.2915821149448,321.06814022334
2122,307.6466121948247,192.0225453553903,231.82115855010798,179.92702972265135
2137,257.59019603085164,181.30564419936726,172.32044283746305,145.46165162432652
2153,343.1259647529783,259.7539409448196,253.33237841754612,234.3876390326784
2171,259.2259173159636,183.92815643273204,174.69755514630558,145.55554511210036
2186,315.30115246670556,235.84723448709613,228.07341997344344,202.257392606742
2203,256.35456714639923,182.28001866424492,172.72175691369685,141.43115859216127
2221,304.4855618383553,224.87079665769133,217.09747317585786,192.4762467040395
2236,285.7902620149219,207.54403466170794,199.27858620253093,173.39461686241052
2251,309.1299452663816,230.55862946655205,222.50185641898344,195.28187244840487
2266,291.5927533775408,213.60104313284543,205.2948936068073,178.3218615011654
2283,309.2232139039275,230.67506314576326,222.61210145735117,195.33635639496688
2300,307.20718944979404,229.6667736976836,221.31279038747184,192.10326219528886
2315,305.5573516012832,227.4362588343664,219.23567032227874,191.35205685552856
2333,305.97843316043827,227.98872208190332,219.7533209757712,191.5637670505381
2347,308.1081244880439,230.33125002521956,222.04658223171654,193.25385119859988
2371,308.56655769099075,231.06300818141906,222.70524109184274,193.31801529091376
2380,309.84277610889325,232.2309118566538,223.90871254037853,194.6478075819462
2397,310.9378507305442,233.371727001945,225.04195654643627,195.60716839416014
2412,311.08760725826664,230.68264473851372,223.17764374233906,199.75008342929806
2430,301.8978008225317,223.66997118456442,215.4820854547854,188.1152164819408
2448,309.99819202755197,230.8851385161509,222.98851873479447,196.84674229892147
2463,295.1890173639921,217.7366883045976,209.2995537377063,180.8803373149407
2478,304.70676348081497,227.8726495566585,219.31563418930705,188.8622036561103
2496,303.97739902593247,226.50508828579933,218.11715365843526,189.0171568692173
2514,314.32359829051165,228.712033746554,223.02980364355292,211.82552626331415
2526,316.28645252334184,235.5561690831071,228.17323343226798,205.06117402512925
2543,310.21463384990534,227.17510316935906,220.52655251236138,203.22825642002638
2557,310.99035789919185,229.3961639242087,222.26623496649793,201.51804130422008
2575,309.36863808523816,227.7250723789229,220.604545101323,200.1036540453076
2592,304.6099407866275,223.39045088626833,216.11315949833724,195.04791550314343
2606,304.0492194677678,222.9196126137888,215.61120754929587,194.39031427886383
2623,305.1640503329635,224.33517598806793,216.93652295025598,194.94031004723158
2641,311.08165795863187,228.27640862130846,221.55043766610174,203.61883331042773
2656,302.2597199072172,222.22964815269663,214.57121850878207,191.04638767755617
2674,320.55901162220937,239.71900647234798,232.38711280704823,209.19929654207544
2689,306.70124438815725,227.7492463710951,219.79102461378204,193.565267639856
2706,322.007876685388,238.42718476064027,232.01123539764285,215.0547035629372
2721,304.4544830901824,223.35410383500124,216.038163955647,194.71581975878775
2739,303.47840868157925,224.11105729506616,216.2596649468951,191.1864781719547
2756,305.16961200645346,224.1864762350074,216.83646675705702,195.18730265168264
2771,304.82588623844345,224.46244706601288,216.91756123229433,193.91086716905258
2789,304.6791777897531,224.67628607631016,217.02057867998138,193.23065623901624
2803,308.71028333301393,229.48978432335682,221.61887372590994,195.8067321487374
2818,312.7964859916517,233.55607097655601,225.7088548144368,199.62451482255818
2836,322.44227847366585,240.86688346464254,233.7754005874978,212.0957302865006
2854,306.9501996505778,225.74907274007595,218.47595792092145,197.1687422866306
2870,313.3111210673219,233.35656052128394,225.7237415299356,201.13655328815057
2885,310.56258005356494,228.73449749631504,221.67904864217977,201.503222916234
2902,480.2272503067041,386.4616957814327,385.32725305534046,386.4616957814327
2923,195.29999881011807,103.81386357828029,100.6711595753087,103.81386357828029
2935,195.71852800344965,104.21428784554959,101.08644528255434,104.21428784554959
3015,476.01607866026234,346.7524068353936,390.8471331289536,354.2925643060921
