timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,209.5137608111983,133.596165222119,224.437486153805,152.09840511492504
2257,185.84059845358826,220.66577906383029,216.55298285578468,215.9518720774332
2287,174.7351118964025,209.97162712633718,204.7062327310196,198.3258770575886
2318,174.2545677840377,209.4266880603938,204.39989167914283,199.56740882246018
2335,152.90188920336684,188.15923076634778,182.85602732457062,179.33230895082235
2350,161.48318981264478,196.21949119716362,192.33225054466575,196.1083794988287
2367,153.5168022595718,188.3609995878838,184.25699772851812,187.8948060902056
2385,154.17555034937342,189.05086867974975,184.87542624223232,187.99000923716218
2400,195.39653198513753,230.77021631539685,224.7006672494579,210.79027319494014
2415,167.42403126764717,201.86315444091338,198.52565104894725,201.86315444091338
2435,175.4927709262274,210.652376319466,205.66560948881627,200.92542212792074
2456,178.10640137408942,213.3706243187127,207.98280621076955,200.411976909737
2465,181.60785805038358,216.82839928349642,211.6127867545563,204.69889808646215
2480,184.47982555017143,219.82854541335382,213.9766819646657,202.691325338838
2497,194.11313532402738,229.51713657808747,222.82226081490668,204.96046001925356
2515,193.13958615242996,228.54017020993976,221.7151139392938,203.09764280497043
2533,209.42861879102884,244.6426836305977,239.40756744117405,229.43581712427653
2547,187.2554865993252,222.40107222803215,217.44035250743536,211.4660572940743
2562,198.16309150079223,233.48196349239842,227.78941643265154,216.01465385516846
2577,197.0552230715268,232.32387824275122,226.88287718422993,216.82652045335922
2597,196.89254962099534,232.1692067340767,226.69215126864347,216.42375900330978
2609,198.81868897095404,234.13689461495855,228.4469715934163,216.62129617946488
2627,160.3154744669507,195.27133764044544,190.89265164775983,191.89535172881216
2641,145.145865594942,180.5498898026771,174.10763765401313,164.72363778869615
2659,327.90595118741305,360.4443434207886,359.5520584102076,360.4443434207886
2793,327.71305326299984,360.25116442638773,359.3591975652486,360.25116442638773
2811,173.83458355400924,15.501250220675928,15.501250220675928,15.501250220675928
2858,116.54669544542908,148.2017003310359,148.2017003310359,148.2017003310359
3193,28.496024021997158,-12.662690688663844,12.662690688663844,12.662690688663844
3423,327.6451421214793,360.180120352881,359.2915467578896,360.180120352881
3632,152.94320191692202,-94.73822962662848,137.1098685835887,63.59510370670486
3975,328.36522376054984,360.91169011576807,360.0106301007331,360.91169011576807
4040,104.64122242176893,48.473071270353614,88.80788908843562,88.80788908843562
4054,125.60754036603487,4.536106126464688,109.77420703270155,109.77420703270155
4556,264.44401514686217,199.74008762463495,285.047742700898,225.17106068885272
4703,328.0488699991447,360.59403439122883,359.6944081066164,360.59403439122883
4740,254.95847914123584,216.50683459889038,277.5558426128329,225.13288403556209
4752,327.9291046087247,360.46124052327013,359.5757189618627,360.46124052327013
4835,27.89107600160855,20.404192321603517,20.404192321603517,20.404192321603517
4851,22.57018549308654,11.730744738965967,11.730744738965967,11.730744738965967
4869,13.165026739310468,6.805972635537161,6.805972635537161,6.805972635537161
4884,15.015558351928457,5.205410974419292,5.205410974419292,5.205410974419292
4899,15.564510653059541,9.744976725436898,6.408189073818697,9.744976725436898
4914,12.81600478813858,10.003436773032435,9.127731836618642,10.003436773032435
4929,18.29304238040807,6.664957289689433,6.664957289689433,6.664957289689433
4949,22.737668353016172,5.228436395696598,5.228436395696598,5.228436395696598
4964,29.61174031547049,14.945028032704172,14.945028032704172,14.945028032704172
4979,32.59897707434791,3.0965736075159995,3.0965736075159995,3.0965736075159995
4996,34.564498604526335,-7.209164797305583,-7.209164797305583,-7.209164797305583
5014,36.19697496271323,-13.992706527141017,-1.8406268061923114,-13.992706527141017
5029,34.22738654286725,-18.831582808532005,2.9982494751986764,-18.831582808532005
5045,34.16158319918014,-20.687635684475254,4.854302351141925,-20.687635684475254
5059,34.379065195793274,-27.634144070351965,11.800810737018637,-27.634144070351965
5077,36.087006641257794,-34.189812402985424,18.356479069652096,-34.189812402985424
5092,36.38050364913688,-32.48614166060294,16.65280832726961,-32.48614166060294
5109,37.6590272942846,-30.207670114760063,14.374336781426734,-30.207670114760063
5126,28.658882010641403,-13.338565542773779,-2.49476779055955,-13.338565542773779
5141,30.548361751247846,-11.632008112442094,-4.201325220891235,-11.632008112442094
5159,32.352991912821935,-6.277901769815109,-6.277901769815109,-6.277901769815109
5174,32.674809044759385,-1.0096962625248551,-1.0096962625248551,-1.0096962625248551
5189,41.94187279191889,-7.0080588701779405,-7.0080588701779405,-7.0080588701779405
5207,39.7607358923441,-8.729574592609993,-7.103758740723336,-8.729574592609993
5225,43.60134222253626,-17.115490560428768,1.2821572270954391,-17.115490560428768
5240,44.56006472267468,-18.01438769273112,2.181054359397791,-18.01438769273112
5255,31.992563177926808,-15.273346271877088,-0.5599870614562406,-15.273346271877088
5270,29.838000611651808,-15.08247496566026,-0.750858367673068,-15.08247496566026
5290,22.27000399960652,-11.060268947715656,-4.773064385617673,-11.060268947715656
5319,14.883674996963805,11.79524878625099,4.41466714814259,11.79524878625099
5355,18.309069639730346,-10.073808947620833,-5.759524385712496,-10.073808947620833
5385,16.28847733772015,-2.150112953243749,-2.150112953243749,-2.150112953243749
5418,16.360254875454064,-1.9389473559901305,-1.9389473559901305,-1.9389473559901305
5449,15.297308417844091,2.3236499324259947,2.3236499324259947,2.3236499324259947
5482,15.15882080651052,0.9100756337865537,0.9100756337865537,0.9100756337865537
