timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,7.523429796016271,1.6981045092172522,1.6981045092172522,1.6981045092172522
584,425.56034456741986,299.97822900726635,341.8000916242713,302.85392383818385
625,395.6603160632208,266.44935541284127,314.2797624357443,270.7654171625694
651,389.84043293234186,270.64806880073644,306.8468369563147,266.9720736457858
684,390.93337919764724,269.72365541219074,308.26127482660087,267.63881569244
716,354.86027300576046,242.495849135987,273.04994875508993,231.5331374196259
749,391.4160530416218,266.7971040585254,309.38421182764864,267.34848594806704
781,389.1386519194881,265.386187900214,307.0821624788059,265.15406498265037
813,388.53548198993707,263.57760112436875,306.7597607509697,264.2427568047178
845,387.86152459260575,261.6826924223882,306.3774324808405,263.2574350504458
878,386.504795552157,259.4758574926768,305.28621728926436,261.6410233662924
914,386.76003121337334,257.9772427634821,305.8851018267852,261.5224458856558
941,386.42606651444834,256.77340035784863,305.75513008871815,260.9826148277188
977,386.31001478226176,255.3012208470583,305.9312527925489,260.56967972616127
1009,386.465005137287,254.12252429190846,306.3570300124348,260.4502322696077
1039,386.91512050595486,253.23742706677967,307.0593901761974,260.6438171973789
1071,386.16538644581215,252.11176704827622,306.4440420182266,259.78054448938786
1104,385.4151936770936,251.33977624961707,305.7528565624963,258.98980735806026
1136,384.9664101160347,251.62903568733662,305.178261211141,258.67137381452756
1168,383.41127531457494,250.51257648200396,303.6426530999346,257.13095484146265
1201,382.8390929905357,250.8613946155458,302.91546300229345,256.72209517820664
1235,382.7675863306588,250.92481290017795,302.82041701435526,256.6752512069908
1268,383.2599624673153,251.34909485042462,303.29127591391193,257.1778954684124
1300,384.6998340604704,252.1766231881523,304.7569906542969,258.5609046428232
1333,385.8777984378463,252.99591965914829,305.9265068913981,259.721632438719
1366,386.0321384333902,252.595437704507,306.18821833305503,259.76820372784124
1396,386.36918560285505,252.49097865855703,306.59553347222413,260.03025191891686
1430,386.09271919841524,252.13366868469333,306.3563245362031,259.7238473928924
1461,384.9412027949613,250.67456539022714,305.3545667460685,258.4538007630184
1494,384.93008715997905,250.99140110822802,305.273655497387,258.5093665278802
1529,384.4763120159677,251.20006459648354,304.7107171925245,258.1700480997003
1559,384.08508679435744,251.15263813248444,304.27437137525635,257.8308735800524
1591,383.62062165290956,252.44262752963598,303.4699511260522,257.7107301392175
1624,382.2430307389088,252.54165726228524,301.88032583714255,256.57776313008594
1657,382.04328363711346,252.34983265027432,301.6934288343144,256.3695101293148
1689,382.55543748770503,252.97643695103136,302.1443354247686,256.9323589902504
1721,382.0067128982449,250.8089768308987,301.9780164128599,256.0116470072165
1754,381.8935786177485,250.4716968619346,301.9209382190161,255.84569180675385
1787,381.53965655753694,251.02484430084624,301.4002386708096,255.66521160239122
1818,381.2364327772411,250.3682743177356,301.1943981645693,255.27186792951127
1851,385.126553800452,254.8576193016799,304.67610690464096,259.4854368764911
1884,384.9324179039736,255.2442388413033,304.37401613821777,259.4063510094336
1932,438.817264207055,292.5461277400243,358.5041688446091,312.0582022292745
2483,178.4357603076732,119.4309887381112,106.11083834057233,61.34468464555941
2498,238.84602585531204,145.0404316650494,172.87519777717586,107.35805579456215
2516,254.33381291088855,133.94697797542452,191.67080887642098,121.02713552630497
2581,492.463023970007,403.85300714789946,399.73838834055624,387.9189505089898
2603,469.4360837366344,383.28186437053637,378.12165292335305,360.45961244078654
2646,641.30088028623,546.325091013865,546.325091013865,546.325091013865
2661,16.227312931957623,-20.992749853166515,5.1594165198331865,-20.992749853166515
2678,622.3091560064964,527.729880525283,527.3142480385918,527.729880525283
2695,13.350784580067227,-64.55077159717868,48.71743826384535,-46.28256173615466
2730,11.08842050799101,-29.85225759543887,14.018924262105543,-29.85225759543887
