timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,32.35848703441665,0.9100756337865537,0.9100756337865537,0.9100756337865537
524,198.85304517766073,184.9741057980621,174.55124790943992,129.73704985843406
550,297.237323172102,251.55119934878118,270.0856370090322,232.97852394077304
583,288.692458800639,246.4478878079525,261.5740906335361,224.71687056590702
615,291.31235689272575,244.57375360309896,264.42930135488376,226.03371059323052
651,291.25356711812157,242.33848222053396,264.5316194689906,225.20417820723182
681,289.9041575924576,239.86849901011345,263.31241938542695,223.31158392809473
698,291.82363088346307,232.95130293236994,265.8334559077476,222.4305303571249
718,318.39393435284785,224.75419132448033,294.24159519599743,240.85799445364484
733,337.2454082546861,245.81615722039027,312.3066553979952,261.87321625833465
748,333.7359542769032,245.26106705621942,308.6653699351888,258.96360571841643
762,331.9277556303755,242.04571268781598,307.0234641698236,256.5984424915026
780,327.2128248188054,240.74455257487492,302.1806032979772,252.51387845466635
798,311.0331298891239,236.36164988882376,285.59261158770744,238.50651307894165
812,317.89294977025355,248.0417682104843,291.8608516907011,247.52641443533977
827,316.85927177117503,241.22928087811047,291.3014813630026,244.57210842279633
845,318.82760746913306,247.05622972275972,292.91191301835977,247.93243851438578
859,303.03885485699413,231.9982725525636,277.59094219808105,230.8733197071717
879,317.8096596343819,247.1395561679459,291.8418618074208,247.1737518557146
894,305.4889248291094,232.0924296741532,280.1402177953295,232.82505839548688
912,314.9883325972207,245.12768762979456,289.0469294747432,244.3537531911324
926,315.0290230354408,240.12817807854606,289.4737175975795,242.80302157496115
944,316.01548899092364,240.2875090506108,290.492550544958,243.6212576147871
959,316.50169132749744,240.39726463382485,290.99235358482935,244.03430865892963
977,316.41152822532,240.48588946222264,290.89117080085845,243.99165508461726
992,306.3873291848823,230.41903921431552,281.2118804885939,233.00914043328527
1006,313.8504611163655,237.81325057098329,288.42275632292507,241.16138914963292
1024,315.23050330577826,241.3328761149554,289.59080117292143,243.3375994807133
1042,315.5944419929725,241.13834161339622,289.9862576306336,243.5595189394023
1056,315.63384161840384,244.2883514033428,289.7851032624381,244.58487609745657
1071,317.31656622738666,244.46142563255154,291.5302593942011,245.94214087001646
1088,313.52050372654975,232.19925924148401,288.5243827505992,239.17769331911464
1106,320.0389043480275,247.47544487660977,294.1462512119435,249.00026095053929
1118,321.5739459446401,241.70001052909436,296.1972439918649,248.39167374276093
1136,320.5965753621151,245.37347581423467,294.88973244239753,248.76968918707897
1151,301.42936139839696,228.528396757266,276.1886301922682,228.51234875751604
1169,318.5419944115507,242.17576137217503,292.9876630712269,246.17646577580746
1187,298.1979810344137,234.17707303865677,272.3736407114002,227.7938684560667
1200,305.2769642425054,241.3019586316566,279.20352631578066,235.61611201298447
1218,308.82490271660185,235.80580749392797,283.3297885660753,236.6058559753809
1233,306.5226619112649,241.8374137454595,280.4617221186377,236.7531833462604
1250,268.14481018305,212.54998696275692,242.8983879285013,196.91282710618253
1268,315.6632486388819,256.03998814319823,288.94626122089636,248.4415933925533
1283,268.710644660405,236.30518976603153,241.60467179702047,205.8674275985874
1301,318.34575908002535,256.2055707546655,291.73236921375263,250.5317909864896
1316,273.89176380023196,206.96702651901194,249.32965776440375,199.6869763121785
1331,319.1300619910183,258.96738378776337,292.35296174558715,252.04420630897928
1348,256.4748522280979,207.2784009046032,231.28166601209355,185.74704515752828
1363,314.0408577551931,251.08150884531096,287.6136092196525,245.56067986359182
1380,313.10755588032515,247.08572490508217,286.93580320798907,243.53683213103147
1395,313.1107975302889,246.4368324681136,286.9878091907539,243.32848604765763
1412,307.453358888795,238.89041091456514,281.65799109886046,236.51867571522888
1429,316.53322925351193,258.6983587961511,289.6641502488341,249.9919470940586
1446,312.55811022157945,237.7250154839946,287.0789861387395,240.12443051455008
1461,312.3906473633169,251.34738923163104,285.87304276008365,244.3895915776388
1476,304.76386743599744,239.6632261182911,278.7934094334218,234.68353112343274
1494,313.51548147973443,251.43678027049586,287.03956861234127,245.27703720253817
1512,278.08879162990087,216.26408861412654,252.89781200200505,206.0836151043947
1526,312.61199448644925,250.79635609383928,286.1441465500065,244.37559881785154
1541,276.9566653105291,217.34090873834242,251.63379075796075,205.54065952883812
1559,311.3011409645055,251.13453194079185,284.752624922571,243.4883500979822
1574,276.9238744282161,225.6709936812096,250.9265826197432,208.34754862967978
1672,352.6914757779393,293.46501246110404,325.0534917485057,288.60237996518106
1818,330.27598021693717,202.49518778644415,308.7299894867095,244.7576867891454
1852,320.0463937695419,197.7167819893589,298.3822567762617,235.08038521477727
1916,14.255608885005984,-45.92227555167267,45.92227555167267,45.92227555167267
2126,66.5428411294177,-84.71958545966368,114.0428411294177,73.61374787366967
2872,25.54686884953999,-41.38020218287332,25.54686884953999,-41.38020218287332
2890,61.30085411781753,-76.63952092528952,60.80618759195619,-34.193812408043826
2905,32.37995486004238,22.219131763118792,22.219131763118792,22.219131763118792
2922,38.54370982660505,9.239151219414671,9.239151219414671,9.239151219414671
2940,4.901321352408548,-4.01657540088263,-4.01657540088263,-4.01657540088263
2952,25.648048815375727,-36.020759841309896,20.187426507976568,-36.020759841309896
2969,26.37323054817275,-34.814824081683454,18.981490748350126,-34.814824081683454
2987,32.88451704159912,-40.21048123570047,24.377147902367142,-40.21048123570047
3005,41.43908910310107,-48.62412690291001,32.79079356957668,-48.62412690291001
3020,42.670349261545965,40.1601822978056,24.425826417399893,40.1601822978056
3037,42.036516995000255,42.07555216713627,26.2523024864224,42.07555216713627
3052,35.06262926644702,14.622681211710116,14.622681211710116,14.622681211710116
3067,79.23066333493516,28.16098526728151,28.16098526728151,28.16098526728151
3087,34.363852721969565,5.011147520974937,5.011147520974937,5.011147520974937
3098,40.74964328274564,-3.0412247756225668,-3.0412247756225668,-3.0412247756225668
3116,43.319769948462124,-7.8856994821271655,-7.8856994821271655,-7.8856994821271655
3133,43.11480138740427,-9.821529915939301,-6.011803417394027,-9.821529915939301
3148,43.72864609975828,-13.601166670758609,-2.23216666257472,-13.601166670758609
3166,49.67241577556849,-12.711104553088553,-3.1222287802447752,-12.711104553088553
3181,56.23801834735306,-4.347319859547028,-4.347319859547028,-4.347319859547028
3196,59.70932993304563,0.8265871747359981,0.8265871747359981,0.8265871747359981
3214,55.271717929361145,-2.416038146139762,-2.416038146139762,-2.416038146139762
3229,50.50888197695985,-8.107099700291563,-7.726233633041765,-8.107099700291563
3244,40.0191463679593,-9.489123424819297,-6.344209908514031,-9.489123424819297
3262,39.75959621797664,-8.270328782509992,-7.563004550823337,-8.270328782509992
3277,40.206589035956505,1.6981045092172522,1.6981045092172522,1.6981045092172522
