timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,205.74587473911356,-29.85225759543887,191.81440907122783,128.48107573789446
740,338.69329260371603,316.48313595379113,307.2352481630091,306.14077151818594
758,321.3643366673041,293.2712549365422,289.6982358841467,293.2712549365422
776,330.35733722902427,306.67730385547554,298.80297613102124,299.90942429694115
793,314.77853179629324,290.7018829494793,283.1948447407542,285.43722891149616
807,322.4032364624669,297.330237384327,290.7841305366688,294.00970907155283
825,321.5651525881638,296.888553222564,289.9601655994624,292.7031286908621
840,321.23253891365124,296.39485932097784,289.6212668569598,292.5873261760418
861,318.5763645443763,293.20227556158557,286.94591674092874,290.7196528704871
873,318.95542229336684,293.5458292413531,287.32406818619444,291.1285849854054
888,316.6580735497903,291.4120762186429,285.0307482743358,288.7167198148198
906,315.2411281085323,290.10702120673596,283.6167407389672,287.2160555582464
924,313.617080784248,288.56533984842457,281.9946475393423,285.5552372553347
939,309.79544987623143,285.15996355829515,278.1857873842141,281.3685839991657
953,306.0587939194566,281.5964505143623,274.4536536301533,277.57626309464564
970,303.11588021779636,278.7025835302744,271.51093131636793,274.70293884940827
988,299.3777467283536,274.9361563515985,267.76950432516145,271.17173229128525
1003,297.89813064148115,273.40201044151917,266.286979397829,269.83018354588233
1018,298.7302709872283,273.81248199504137,267.105015647398,271.15853778197163
1035,297.6548326530178,272.877652781785,266.0336353568185,269.95477755277227
1049,300.3939214170077,276.00881285859793,268.78844941446835,272.06953032960934
1067,300.11953242087054,275.5325389960318,268.5063209090543,272.0631812206781
1082,297.9482027504985,273.05992128443023,266.3235023154188,270.37560669357276
1100,298.4066449670403,273.5441957508196,266.7830160771935,270.779657586626
1115,295.89836394526486,270.99594021346263,264.27217479236486,268.44093793050183
1133,295.4681296647533,270.5817330422364,263.84223121035467,268.01088105969427
1148,294.0092853704602,269.34832227145,262.3900556542437,266.3356576672962
1166,268.8537170849247,245.17832186039556,237.25460834378288,241.2722801834386
1181,251.0407531767757,226.03019747023546,219.38976725818048,226.03019747023546
1199,269.2312479865168,244.9588110137191,237.6102471531138,242.38362418932812
1214,251.90367605567337,227.07868782675683,220.25701685225573,226.85640522985068
1229,268.5832047190119,244.9479657707049,236.98551984890648,240.96698661774036
1247,261.0299946544512,236.86923412159038,229.40718872121857,234.53770464380045
1262,269.52345677335643,246.24530088794018,237.94203926453915,241.40300939945286
1277,261.8514781227468,235.09276723859347,230.1848331518944,235.09276723859347
1295,267.0095903156182,242.92528298481304,235.39355860190062,240.05447499765015
1310,230.8605754216719,208.4255323383885,199.27683929939866,204.3463840143979
1327,268.7699881066973,244.56298657393424,237.15089990562083,241.86632741234328
1343,267.19783905848624,239.99264199033368,235.5316801053404,239.99264199033368
1360,271.018394759819,246.83399665126845,239.40160707411385,243.9550177181978
1375,270.9919367080796,245.29341151986782,239.33603751643844,245.29341151986782
1393,271.16633128043935,245.29454519785415,239.50781245753123,245.29454519785415
1407,265.0242405942643,238.36934962174607,233.35790349310594,238.36934962174607
1424,140.34042555313576,152.9014291029374,115.91348065529547,84.84199084146529
1442,118.89905790464438,130.56330227424104,93.64194145370675,68.92730983882001
1522,159.58604623067032,148.33754270257063,128.7853143594397,127.98675373621472
3084,16.92156391055257,-3.884362621352011,-3.884362621352011,-3.884362621352011
3195,594.974733543147,563.3160375890466,563.3160375890466,563.3160375890466
3227,549.7571823765785,518.0950599341828,518.0950599341828,518.0950599341828
3260,538.6162365224978,506.94962855495896,506.94962855495896,506.94962855495896
3272,501.46985129328465,469.8447241612689,469.8447241612689,469.8447241612689
3289,538.8525510799082,507.1859286042779,507.1859286042779,507.1859286042779
3306,531.1142896792547,499.4500208234092,499.4500208234092,499.4500208234092
3323,531.7894230681669,500.12479368773927,500.12479368773927,500.12479368773927
