timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,187.0488021194264,237.09102949104127,216.44217709924672,203.42092686928575
18,174.91289823140474,225.558333257092,204.09525237350675,190.73209030496307
36,180.12980312827656,228.978647695676,210.04670638242285,200.14226687192425
50,176.57788767500594,225.33407509783277,206.54761165323393,197.13782225483465
65,175.97286276890168,224.3130366684848,206.09084803465137,197.57449494733004
83,178.216128618784,226.0709264014382,208.48025532735588,200.72717496379002
100,178.07092874482152,225.56167660839543,208.44628705359472,201.4075765049395
118,179.45456725973006,226.9752358171961,209.81451396391026,202.60159141002939
133,180.69716221038487,228.13792271547302,211.07488171825054,203.91086782891435
148,179.9886024964942,228.4153467004023,210.05629500160236,201.02203891520185
163,180.0065119050228,228.6407976809211,210.0016083865062,200.54642401124843
184,177.13264929936182,227.9510944172325,206.21436195034522,192.2516311776427
195,180.49505208157854,230.01613373599315,210.148822692973,198.80169346412723
213,168.5136119458393,218.86179988744288,197.87984403862234,185.7878828760507
227,167.28410930255828,215.90621283766538,197.35353652667578,189.06373794994985
245,173.03750250059562,223.32012317918804,202.40461369571867,190.03878304480745
263,171.26213903989662,219.93507897296308,201.29098110053442,192.52618089398405
281,173.98752905039854,222.90671214504732,203.91212637176963,194.39634000864422
293,185.7744219464628,234.69120899978952,215.63672040531898,205.12828938360647
311,179.05593263394942,228.00582910913278,208.94115885855155,198.91920969616658
329,181.2349856536208,231.47957443352263,210.56938062558118,197.57142861331656
347,171.31879767835298,220.36239855755477,201.21239510985535,191.68114336234768
358,170.3014750381987,219.31776318584554,200.21123197220294,190.8306144138946
376,161.80928543209754,212.4305199048116,191.09288201544712,179.0408306169352
391,166.09993961200007,215.11041603566147,196.0369340165364,187.06658838981988
408,161.68897176308653,212.94736058096862,190.64831066934215,177.10587073579
425,183.29525569560585,233.61832700326917,212.58098900508833,199.23435169901302
440,162.77170923824326,213.95345351045967,191.76397356099434,178.2956001966358
455,179.39223479104373,229.41308495136775,208.83893844375464,196.49664510954537
473,155.67192945959135,206.44494405641254,184.927603526215,173.17409684010175
494,193.24008118303306,242.69844371306067,222.85191960477258,210.62529249126342
503,195.37644418299243,245.24846518933185,224.80127757928514,211.51863230094992
520,195.27841483603723,244.74326308081027,224.87741222613053,212.48547224552382
538,163.8543720194156,215.01630031317907,192.84912036118888,179.3188764003525
553,216.48176213585026,264.47139441931046,246.53821817687736,235.75800489892347
570,194.00062385716578,183.92890050905416,217.01285611966148,182.41950672892065
585,93.87062791965906,-119.15164941615299,71.65164941615299,8.31831608281962
603,115.83332953047729,147.39388154662203,147.39388154662203,147.39388154662203
2668,33.01681544998307,61.91808602620137,61.91808602620137,61.91808602620137
2685,33.120345457385184,64.16654262105642,64.16654262105642,64.16654262105642
2697,21.993439732275153,48.558052404458714,48.558052404458714,48.558052404458714
2712,-14.166220244048475,30.124248717034725,30.124248717034725,30.124248717034725
2730,20.89144216491227,47.421217212316414,47.421217212316414,47.421217212316414
2747,12.773369784088494,44.23581496434381,44.23581496434381,44.23581496434381
2762,20.153421487494935,45.8351448038491,45.8351448038491,45.8351448038491
2776,10.24234376891429,33.741460499333485,33.741460499333485,33.741460499333485
2793,14.94477736302951,43.56945554651691,43.56945554651691,43.56945554651691
2811,-12.19469985013717,27.40842040982122,27.40842040982122,27.40842040982122
2826,5.721689599879821,36.32750492532265,36.32750492532265,36.32750492532265
2841,8.937591560720405,36.551627969195,36.551627969195,36.551627969195
2859,47.44520139698874,84.45530100337159,78.34853336696645,84.45530100337159
2877,186.89038104912905,234.73297711518757,215.1093606372639,196.8918781663596
2889,170.07389593667477,217.1829102542561,200.5962008755758,194.9842027338803
2907,176.04365907578355,228.11786639244787,204.41955953072858,187.4555802447806
2921,192.23909734512551,243.42858471323635,221.03320264250587,204.95378877867213
2941,175.70956349164211,226.4818848913578,204.82371607830308,191.09460072124972
2956,179.89527343052836,231.0454419896398,208.78585720082404,193.79635999863487
2971,178.425171422363,229.73898497412225,207.23589663380304,191.9768618357323
2989,177.11723121238632,228.3425178537566,205.98518188430933,191.05529529915742
3004,174.90747500552436,225.7646588135614,202.8395725296876,184.18328558185692
3018,162.59837953205866,214.39577615305035,191.24492860508863,176.27487722722142
3035,153.88076007357165,206.8769658366902,181.79996872476326,164.5444395459043
3051,159.3370037564126,211.7721633391719,187.60645587613524,171.31045178928971
3069,181.25441449343907,231.99339865074074,210.35041089670278,196.2189702128119
3087,155.315246152285,207.17024036079798,183.986774021139,169.6449532324003
3102,153.22870340598354,205.11919352169645,181.89680880964835,167.69808438113324
3119,155.69663701411693,207.97073957016644,184.1037332651947,168.6320565404248
3133,155.71619672393672,208.18316932137796,183.99552700922288,168.00583630176948
3151,156.71746921765794,209.284784894703,184.91959943617073,168.54737847173396
3166,156.38795465519993,209.06481822709804,184.5166940899503,167.87973198811633
