timestamp,left_x,left_y,right_x,right_y,left_validity,right_validity
1698316688708,nan,nan,nan,nan,0,0
1698316688773,nan,nan,nan,nan,0,0
1698316688819,nan,nan,nan,nan,0,0
1698316688864,nan,nan,nan,nan,0,0
1698316688907,nan,nan,nan,nan,0,0
1698316688954,nan,nan,nan,nan,0,0
1698316688997,nan,nan,nan,nan,0,0
1698316689040,nan,nan,nan,nan,0,0
1698316689082,nan,nan,nan,nan,0,0
1698316689126,nan,nan,nan,nan,0,0
1698316689166,nan,nan,nan,nan,0,0
1698316689208,nan,nan,nan,nan,0,0
1698316689250,nan,nan,nan,nan,0,0
1698316689290,nan,nan,nan,nan,0,0
1698316689331,nan,nan,nan,nan,0,0
1698316689371,nan,nan,nan,nan,0,0
1698316689412,nan,nan,nan,nan,0,0
1698316689452,nan,nan,nan,nan,0,0
1698316689493,nan,nan,nan,nan,0,0
1698316689536,nan,nan,nan,nan,0,0
1698316689576,nan,nan,nan,nan,0,0
1698316689618,nan,nan,nan,nan,0,0
1698316689660,nan,nan,nan,nan,0,0
1698316689700,nan,nan,nan,nan,0,0
1698316689739,nan,nan,nan,nan,0,0
1698316689782,nan,nan,nan,nan,0,0
1698316689822,nan,nan,nan,nan,0,0
1698316689863,nan,nan,nan,nan,0,0
1698316689904,nan,nan,nan,nan,0,0
1698316689944,nan,nan,nan,nan,0,0
1698316689984,nan,nan,nan,nan,0,0
1698316690025,nan,nan,nan,nan,0,0
1698316690068,nan,nan,nan,nan,0,0
1698316690114,nan,nan,nan,nan,0,0
1698316690154,nan,nan,nan,nan,0,0
1698316690196,nan,nan,nan,nan,0,0
1698316690238,nan,nan,nan,nan,0,0
1698316690280,nan,nan,nan,nan,0,0
1698316690324,nan,nan,nan,nan,0,0
1698316690366,nan,nan,nan,nan,0,0
1698316690408,nan,nan,nan,nan,0,0
1698316690451,nan,nan,nan,nan,0,0
1698316690492,nan,nan,nan,nan,0,0
1698316690533,nan,nan,nan,nan,0,0
1698316690575,nan,nan,nan,nan,0,0
1698316690616,nan,nan,nan,nan,0,0
1698316690657,nan,nan,nan,nan,0,0
1698316690699,nan,nan,nan,nan,0,0
1698316690741,nan,nan,nan,nan,0,0
1698316690784,nan,nan,nan,nan,0,0
1698316690830,nan,nan,nan,nan,0,0
1698316690900,nan,nan,nan,nan,0,0
1698316690948,nan,nan,nan,nan,0,0
1698316690997,nan,nan,nan,nan,0,0
1698316691042,nan,nan,nan,nan,0,0
1698316691088,nan,nan,nan,nan,0,0
1698316691133,nan,nan,nan,nan,0,0
1698316691179,nan,nan,nan,nan,0,0
1698316691223,nan,nan,nan,nan,0,0
1698316691270,nan,nan,nan,nan,0,0
1698316691322,nan,nan,nan,nan,0,0
1698316691371,nan,nan,nan,nan,0,0
1698316691418,nan,nan,nan,nan,0,0
1698316691466,nan,nan,nan,nan,0,0
1698316691514,nan,nan,nan,nan,0,0
1698316691560,nan,nan,nan,nan,0,0
1698316691600,nan,nan,nan,nan,0,0
1698316691643,nan,nan,nan,nan,0,0
1698316691684,nan,nan,nan,nan,0,0
1698316691727,nan,nan,nan,nan,0,0
1698316691769,nan,nan,nan,nan,0,0
1698316691812,nan,nan,nan,nan,0,0
1698316691853,nan,nan,nan,nan,0,0
1698316691893,nan,nan,nan,nan,0,0
1698316691935,nan,nan,nan,nan,0,0
1698316691975,nan,nan,nan,nan,0,0
1698316692018,nan,nan,nan,nan,0,0
1698316692058,nan,nan,nan,nan,0,0
1698316692094,nan,nan,nan,nan,0,0
1698316692129,nan,nan,nan,nan,0,0
1698316692162,nan,nan,nan,nan,0,0
1698316692194,nan,nan,nan,nan,0,0
1698316692228,nan,nan,nan,nan,0,0
1698316692263,nan,nan,nan,nan,0,0
1698316692300,nan,nan,nan,nan,0,0
1698316692340,0.4166666666666667,0.9166666666666666,0.4166666666666667,0.9166666666666666,0.2264738066046815,0.2264738066046815
1698316692382,0.3958333333333333,0.8333333333333334,0.3958333333333333,0.8333333333333334,0.2213513734538517,0.2213513734538517
1698316692432,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.2123449901769558,0.2123449901769558
1698316692477,nan,nan,nan,nan,0,0
1698316692523,nan,nan,nan,nan,0,0
1698316692567,0.5416666666666666,0.875,0.5416666666666666,0.875,0.2644689611404718,0.2644689611404718
1698316692614,0.4375,0.2916666666666667,0.4375,0.2916666666666667,0.8329362761461878,0.8329362761461878
1698316692658,0.5208333333333334,0.9583333333333334,0.5208333333333334,0.9583333333333334,0.2705181253915321,0.2705181253915321
1698316692702,nan,nan,nan,nan,0,0
1698316692735,nan,nan,nan,nan,0,0
1698316692769,nan,nan,nan,nan,0,0
1698316692811,0.14583333333333334,0.75,0.14583333333333334,0.75,0.2758196645516142,0.2758196645516142
1698316692852,0.20833333333333334,0.9166666666666666,0.20833333333333334,0.9166666666666666,0.1830143336717043,0.1830143336717043
1698316692897,nan,nan,nan,nan,0,0
1698316692946,0.0625,0.75,0.0625,0.75,0.2166895615204223,0.2166895615204223
1698316692993,0.125,0.75,0.125,0.75,0.1901397572108877,0.1901397572108877
1698316693038,0.125,0.875,0.125,0.875,0.1970945055379215,0.1970945055379215
1698316693080,0.08333333333333333,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.2116451163593281,0.2116451163593281
1698316693122,0.2916666666666667,0.875,0.2916666666666667,0.875,0.99,0.99
1698316693170,nan,nan,nan,nan,0,0
1698316693217,0.22916666666666666,0.6666666666666666,0.22916666666666666,0.6666666666666666,0.7204243540763855,0.7204243540763855
1698316693259,nan,nan,nan,nan,0,0
1698316693302,0.020833333333333332,0.5,0.020833333333333332,0.5,0.8235136270523071,0.8235136270523071
1698316693346,0.020833333333333332,0.7083333333333334,0.020833333333333332,0.7083333333333334,0.3380019344085493,0.3380019344085493
1698316693391,0.020833333333333332,0.7083333333333334,0.020833333333333332,0.7083333333333334,0.3386595085790915,0.3386595085790915
1698316693438,0.020833333333333332,0.8333333333333334,0.020833333333333332,0.8333333333333334,0.2364165812977222,0.2364165812977222
1698316693485,0.020833333333333332,0.7916666666666666,0.020833333333333332,0.7916666666666666,0.2487060706550794,0.2487060706550794
1698316693529,nan,nan,nan,nan,0,0
1698316693580,nan,nan,nan,nan,0,0
1698316693625,nan,nan,nan,nan,0,0
1698316693671,nan,nan,nan,nan,0,0
1698316693717,nan,nan,nan,nan,0,0
1698316693763,nan,nan,nan,nan,0,0
1698316693812,nan,nan,nan,nan,0,0
1698316693856,nan,nan,nan,nan,0,0
1698316693899,nan,nan,nan,nan,0,0
1698316693939,nan,nan,nan,nan,0,0
1698316693977,nan,nan,nan,nan,0,0
1698316694013,nan,nan,nan,nan,0,0
1698316694044,nan,nan,nan,nan,0,0
1698316694076,nan,nan,nan,nan,0,0
1698316694107,nan,nan,nan,nan,0,0
1698316694141,nan,nan,nan,nan,0,0
1698316694180,nan,nan,nan,nan,0,0
1698316694220,nan,nan,nan,nan,0,0
1698316694264,nan,nan,nan,nan,0,0
1698316694306,nan,nan,nan,nan,0,0
1698316694348,nan,nan,nan,nan,0,0
1698316694389,nan,nan,nan,nan,0,0
1698316694430,nan,nan,nan,nan,0,0
1698316694472,nan,nan,nan,nan,0,0
1698316694515,nan,nan,nan,nan,0,0
1698316694556,nan,nan,nan,nan,0,0
1698316694601,nan,nan,nan,nan,0,0
1698316694642,nan,nan,nan,nan,0,0
1698316694676,nan,nan,nan,nan,0,0
1698316694710,nan,nan,nan,nan,0,0
1698316694744,nan,nan,nan,nan,0,0
1698316694782,nan,nan,nan,nan,0,0
1698316694825,nan,nan,nan,nan,0,0
1698316694871,nan,nan,nan,nan,0,0
1698316694916,nan,nan,nan,nan,0,0
1698316694959,nan,nan,nan,nan,0,0
1698316695004,nan,nan,nan,nan,0,0
1698316695051,nan,nan,nan,nan,0,0
1698316695096,nan,nan,nan,nan,0,0
1698316695140,nan,nan,nan,nan,0,0
1698316695185,nan,nan,nan,nan,0,0
1698316695233,nan,nan,nan,nan,0,0
1698316695277,nan,nan,nan,nan,0,0
1698316695322,nan,nan,nan,nan,0,0
1698316695366,nan,nan,nan,nan,0,0
1698316695408,nan,nan,nan,nan,0,0
1698316695445,nan,nan,nan,nan,0,0
1698316695482,nan,nan,nan,nan,0,0
1698316695520,nan,nan,nan,nan,0,0
1698316695562,nan,nan,nan,nan,0,0
1698316695606,nan,nan,nan,nan,0,0
1698316695651,nan,nan,nan,nan,0,0
1698316695699,nan,nan,nan,nan,0,0
1698316695743,nan,nan,nan,nan,0,0
1698316695787,nan,nan,nan,nan,0,0
1698316695832,nan,nan,nan,nan,0,0
1698316695876,nan,nan,nan,nan,0,0
1698316695920,nan,nan,nan,nan,0,0
1698316695964,nan,nan,nan,nan,0,0
1698316696008,nan,nan,nan,nan,0,0
1698316696052,nan,nan,nan,nan,0,0
1698316696096,0.125,0.9583333333333334,0.125,0.9583333333333334,0.1670212317952154,0.1670212317952154
1698316696138,nan,nan,nan,nan,0,0
1698316696183,nan,nan,nan,nan,0,0
1698316696225,0.0625,0.8333333333333334,0.0625,0.8333333333333334,0.1913934978057501,0.1913934978057501
1698316696267,nan,nan,nan,nan,0,0
1698316696309,nan,nan,nan,nan,0,0
1698316696350,nan,nan,nan,nan,0,0
1698316696390,nan,nan,nan,nan,0,0
1698316696432,0.3958333333333333,0.9166666666666666,0.3958333333333333,0.9166666666666666,0.8170166611671448,0.8170166611671448
1698316696474,0.375,0.875,0.375,0.875,0.7367079854011536,0.7367079854011536
1698316696518,0.3541666666666667,0.7916666666666666,0.3541666666666667,0.7916666666666666,0.8010996580123901,0.8010996580123901
1698316696562,0.10416666666666667,0.9583333333333334,0.10416666666666667,0.9583333333333334,0.1377472118766707,0.1377472118766707
1698316696611,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.2001520816926879,0.2001520816926879
1698316696655,nan,nan,nan,nan,0,0
1698316696701,nan,nan,nan,nan,0,0
1698316696745,nan,nan,nan,nan,0,0
1698316696785,nan,nan,nan,nan,0,0
1698316696831,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.8206678628921509,0.8206678628921509
1698316696873,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.5325676795814942,0.5325676795814942
1698316696913,0.4166666666666667,0.5416666666666666,0.4166666666666667,0.5416666666666666,0.5315851408962947,0.5315851408962947
1698316696955,0.4375,0.5,0.4375,0.5,0.5138300673641131,0.5138300673641131
1698316696997,0.4375,0.5,0.4375,0.5,0.5087486044696135,0.5087486044696135
1698316697039,0.4583333333333333,0.5,0.4583333333333333,0.5,0.4020172855808654,0.4020172855808654
1698316697081,0.4375,0.375,0.4375,0.375,0.4596774919417769,0.4596774919417769
1698316697126,0.4375,0.375,0.4375,0.375,0.424217454377944,0.424217454377944
1698316697171,0.4375,0.375,0.4375,0.375,0.5234925103682756,0.5234925103682756
1698316697217,0.4583333333333333,0.375,0.4583333333333333,0.375,0.487144913845273,0.487144913845273
1698316697264,0.4375,0.3333333333333333,0.4375,0.3333333333333333,0.4889936220078255,0.4889936220078255
1698316697309,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5352104008961756,0.5352104008961756
1698316697355,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.5332838185722539,0.5332838185722539
1698316697403,0.4583333333333333,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.4189364258681416,0.4189364258681416
1698316697450,0.3958333333333333,0.3333333333333333,0.3958333333333333,0.3333333333333333,0.7026209192904778,0.7026209192904778
1698316697495,0.4791666666666667,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.3026298893579474,0.3026298893579474
1698316697540,0.4791666666666667,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.3142364309164579,0.3142364309164579
1698316697587,0.4583333333333333,0.2916666666666667,0.4583333333333333,0.2916666666666667,0.2882421290403055,0.2882421290403055
1698316697632,0.4583333333333333,0.2916666666666667,0.4583333333333333,0.2916666666666667,0.2659811534603101,0.2659811534603101
1698316697679,0.4791666666666667,0.3333333333333333,0.4791666666666667,0.3333333333333333,0.2749976244234108,0.2749976244234108
1698316697724,0.4583333333333333,0.16666666666666666,0.4583333333333333,0.16666666666666666,0.2195214125550535,0.2195214125550535
1698316697769,nan,nan,nan,nan,0,0
1698316697807,nan,nan,nan,nan,0,0
1698316697839,nan,nan,nan,nan,0,0
1698316697873,nan,nan,nan,nan,0,0
1698316697908,nan,nan,nan,nan,0,0
1698316697943,0.2708333333333333,0.20833333333333334,0.2708333333333333,0.20833333333333334,0.2059629901852511,0.2059629901852511
1698316697981,0.10416666666666667,0.041666666666666664,0.10416666666666667,0.041666666666666664,0.1577205496534558,0.1577205496534558
1698316698020,nan,nan,nan,nan,0,0
1698316698062,nan,nan,nan,nan,0,0
1698316698104,nan,nan,nan,nan,0,0
1698316698147,nan,nan,nan,nan,0,0
1698316698190,nan,nan,nan,nan,0,0
1698316698233,nan,nan,nan,nan,0,0
1698316698274,0.041666666666666664,0.8333333333333334,0.041666666666666664,0.8333333333333334,0.7815890009712156,0.7815890009712156
1698316698317,0.020833333333333332,0.8333333333333334,0.020833333333333332,0.8333333333333334,0.7392333745956421,0.7392333745956421
1698316698357,0.0,0.8333333333333334,0.0,0.8333333333333334,0.9181202054023744,0.9181202054023744
1698316698399,nan,nan,nan,nan,0,0
1698316698440,nan,nan,nan,nan,0,0
1698316698481,nan,nan,nan,nan,0,0
1698316698529,nan,nan,nan,nan,0,0
1698316698573,nan,nan,nan,nan,0,0
1698316698613,nan,nan,nan,nan,0,0
1698316698654,nan,nan,nan,nan,0,0
1698316698696,nan,nan,nan,nan,0,0
1698316698739,nan,nan,nan,nan,0,0
1698316698781,nan,nan,nan,nan,0,0
1698316698824,nan,nan,nan,nan,0,0
1698316698867,nan,nan,nan,nan,0,0
1698316698909,nan,nan,nan,nan,0,0
1698316698951,nan,nan,nan,nan,0,0
1698316698997,nan,nan,nan,nan,0,0
1698316699036,nan,nan,nan,nan,0,0
1698316699070,nan,nan,nan,nan,0,0
1698316699107,nan,nan,nan,nan,0,0
1698316699139,nan,nan,nan,nan,0,0
1698316699172,nan,nan,nan,nan,0,0
1698316699205,nan,nan,nan,nan,0,0
1698316699239,nan,nan,nan,nan,0,0
1698316699280,nan,nan,nan,nan,0,0
1698316699323,nan,nan,nan,nan,0,0
1698316699365,nan,nan,nan,nan,0,0
1698316699414,nan,nan,nan,nan,0,0
1698316699457,0.20833333333333334,0.8333333333333334,0.20833333333333334,0.8333333333333334,0.1002878813162784,0.1002878813162784
1698316699499,nan,nan,nan,nan,0,0
1698316699545,nan,nan,nan,nan,0,0
1698316699588,nan,nan,nan,nan,0,0
1698316699631,nan,nan,nan,nan,0,0
1698316699675,nan,nan,nan,nan,0,0
1698316699718,nan,nan,nan,nan,0,0
1698316699760,nan,nan,nan,nan,0,0
1698316699802,nan,nan,nan,nan,0,0
1698316699846,nan,nan,nan,nan,0,0
1698316699889,nan,nan,nan,nan,0,0
1698316699935,0.5208333333333334,0.9583333333333334,0.5208333333333334,0.9583333333333334,0.8080090880393982,0.8080090880393982
1698316699979,0.5625,0.9166666666666666,0.5625,0.9166666666666666,0.7752910852432251,0.7752910852432251
1698316700021,0.5625,0.9166666666666666,0.5625,0.9166666666666666,0.901879906654358,0.901879906654358
1698316700064,0.5208333333333334,0.9166666666666666,0.5208333333333334,0.9166666666666666,0.8577671647071838,0.8577671647071838
1698316700111,0.5,0.8333333333333334,0.5,0.8333333333333334,0.7910200357437134,0.7910200357437134
1698316700155,0.5,0.8333333333333334,0.5,0.8333333333333334,0.6,0.6
1698316700201,0.5208333333333334,0.875,0.5208333333333334,0.875,0.4951888524231231,0.4951888524231231
1698316700244,0.5,0.8333333333333334,0.5,0.8333333333333334,0.7129051089286804,0.7129051089286804
1698316700292,0.4791666666666667,0.7916666666666666,0.4791666666666667,0.7916666666666666,0.7051723003387451,0.7051723003387451
1698316700340,0.4791666666666667,0.8333333333333334,0.4791666666666667,0.8333333333333334,0.5611337488333906,0.5611337488333906
1698316700386,0.4583333333333333,0.7916666666666666,0.4583333333333333,0.7916666666666666,0.99,0.99
1698316700427,nan,nan,nan,nan,0,0
1698316700463,nan,nan,nan,nan,0,0
1698316700497,0.25,0.6666666666666666,0.25,0.6666666666666666,0.1183077465138111,0.1183077465138111
1698316700534,0.10416666666666667,0.5,0.10416666666666667,0.5,0.131032765347914,0.131032765347914
1698316700577,0.22916666666666666,0.75,0.22916666666666666,0.75,0.1200984269827055,0.1200984269827055
1698316700623,0.22916666666666666,0.75,0.22916666666666666,0.75,0.1211646379467745,0.1211646379467745
1698316700670,0.14583333333333334,0.5833333333333334,0.14583333333333334,0.5833333333333334,0.1156751037191647,0.1156751037191647
1698316700717,0.375,0.625,0.375,0.625,0.0,0.0
1698316700766,0.3958333333333333,0.625,0.3958333333333333,0.625,0.0,0.0
1698316700815,0.3958333333333333,0.625,0.3958333333333333,0.625,0.0,0.0
1698316700867,0.4583333333333333,0.5833333333333334,0.4583333333333333,0.5833333333333334,0.0,0.0
1698316700909,0.4791666666666667,0.625,0.4791666666666667,0.625,0.0,0.0
1698316700946,0.3333333333333333,0.7083333333333334,0.3333333333333333,0.7083333333333334,0.0168001514523708,0.0168001514523708
1698316700985,0.375,0.9166666666666666,0.375,0.9166666666666666,0.733552552406581,0.733552552406581
1698316701025,0.3958333333333333,0.5833333333333334,0.3958333333333333,0.5833333333333334,0.1843257528085689,0.1843257528085689
1698316701074,0.5208333333333334,0.8333333333333334,0.5208333333333334,0.8333333333333334,0.7535887360572815,0.7535887360572815
1698316701118,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.5924992841590512,0.5924992841590512
1698316701160,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.5614159418475254,0.5614159418475254
1698316701202,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.6,0.6
1698316701245,0.5208333333333334,0.8333333333333334,0.5208333333333334,0.8333333333333334,0.7758495211601257,0.7758495211601257
1698316701289,0.4375,0.7916666666666666,0.4375,0.7916666666666666,0.5890205481331198,0.5890205481331198
1698316701332,0.4375,0.7916666666666666,0.4375,0.7916666666666666,0.6,0.6
1698316701377,0.5625,0.75,0.5625,0.75,0.3515546007569749,0.3515546007569749
1698316701421,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7509949207305908,0.7509949207305908
1698316701465,0.5625,0.75,0.5625,0.75,0.3651047487122547,0.3651047487122547
1698316701509,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7738409638404846,0.7738409638404846
1698316701551,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7523275017738342,0.7523275017738342
1698316701593,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7149338722229004,0.7149338722229004
1698316701634,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7595072984695435,0.7595072984695435
1698316701676,0.5,0.7916666666666666,0.5,0.7916666666666666,0.7442349195480347,0.7442349195480347
1698316701718,0.4791666666666667,0.8333333333333334,0.4791666666666667,0.8333333333333334,0.8473390936851501,0.8473390936851501
1698316701761,0.4791666666666667,0.8333333333333334,0.4791666666666667,0.8333333333333334,0.7846625447273254,0.7846625447273254
1698316701804,0.4583333333333333,0.8333333333333334,0.4583333333333333,0.8333333333333334,0.8227463364601135,0.8227463364601135
1698316701844,0.5625,0.75,0.5625,0.75,0.3367512926303606,0.3367512926303606
1698316701886,0.4375,0.8333333333333334,0.4375,0.8333333333333334,0.7703145742416382,0.7703145742416382
1698316701929,0.4166666666666667,0.7916666666666666,0.4166666666666667,0.7916666666666666,0.7515493035316467,0.7515493035316467
1698316701971,0.4166666666666667,0.75,0.4166666666666667,0.75,0.8216032981872559,0.8216032981872559
1698316702014,0.4166666666666667,0.7083333333333334,0.4166666666666667,0.7083333333333334,0.7610637545585632,0.7610637545585632
1698316702054,0.4166666666666667,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.8120121955871582,0.8120121955871582
1698316702098,0.4166666666666667,0.625,0.4166666666666667,0.625,0.8323241438853269,0.8323241438853269
1698316702141,0.7916666666666666,0.5,0.7916666666666666,0.5,0.4249757709665357,0.4249757709665357
1698316702185,0.75,0.4166666666666667,0.75,0.4166666666666667,0.3710547620655604,0.3710547620655604
1698316702227,0.7083333333333334,0.4166666666666667,0.7083333333333334,0.4166666666666667,0.3393282187271828,0.3393282187271828
1698316702271,0.7291666666666666,0.4166666666666667,0.7291666666666666,0.4166666666666667,0.3922214466936378,0.3922214466936378
1698316702315,0.7291666666666666,0.375,0.7291666666666666,0.375,0.3503286439135309,0.3503286439135309
1698316702359,0.7083333333333334,0.375,0.7083333333333334,0.375,0.4111420742195468,0.4111420742195468
1698316702404,0.7291666666666666,0.3333333333333333,0.7291666666666666,0.3333333333333333,0.3857529238993541,0.3857529238993541
1698316702449,0.7291666666666666,0.375,0.7291666666666666,0.375,0.4037193363807134,0.4037193363807134
1698316702495,0.7291666666666666,0.2916666666666667,0.7291666666666666,0.2916666666666667,0.3879333985439074,0.3879333985439074
1698316702543,0.75,0.2916666666666667,0.75,0.2916666666666667,0.4035666835091595,0.4035666835091595
1698316702597,0.7708333333333334,0.25,0.7708333333333334,0.25,0.4036225747842111,0.4036225747842111
1698316702662,0.7708333333333334,0.20833333333333334,0.7708333333333334,0.20833333333333334,0.3559784278101517,0.3559784278101517
1698316702730,0.8333333333333334,0.125,0.8333333333333334,0.125,0.5028110962886088,0.5028110962886088
1698316702796,0.7708333333333334,0.20833333333333334,0.7708333333333334,0.20833333333333334,0.372711985733034,0.372711985733034
1698316702852,nan,nan,nan,nan,0,0
1698316702894,nan,nan,nan,nan,0,0
1698316702932,nan,nan,nan,nan,0,0
1698316702973,0.75,0.375,0.75,0.375,0.1640840371013701,0.1640840371013701
1698316703017,0.7708333333333334,0.375,0.7708333333333334,0.375,0.1749674675876415,0.1749674675876415
1698316703065,0.6875,0.5416666666666666,0.6875,0.5416666666666666,0.1236799187955353,0.1236799187955353
1698316703117,0.6875,0.5833333333333334,0.6875,0.5833333333333334,0.1426889580155399,0.1426889580155399
1698316703167,0.7291666666666666,0.5416666666666666,0.7291666666666666,0.5416666666666666,0.1560742611994632,0.1560742611994632
1698316703219,0.6875,0.625,0.6875,0.625,0.1142365387696364,0.1142365387696364
1698316703269,0.8541666666666666,0.4583333333333333,0.8541666666666666,0.4583333333333333,0.1596223759124791,0.1596223759124791
1698316703316,0.8333333333333334,0.5416666666666666,0.8333333333333334,0.5416666666666666,0.1924949457492659,0.1924949457492659
1698316703362,0.8541666666666666,0.5416666666666666,0.8541666666666666,0.5416666666666666,0.1590643607447752,0.1590643607447752
1698316703407,nan,nan,nan,nan,0,0
1698316703451,nan,nan,nan,nan,0,0
1698316703495,nan,nan,nan,nan,0,0
1698316703540,nan,nan,nan,nan,0,0
1698316703585,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.3864178295974335,0.3864178295974335
1698316703628,nan,nan,nan,nan,0,0
1698316703667,0.14583333333333334,0.7916666666666666,0.14583333333333334,0.7916666666666666,0.4226334722021138,0.4226334722021138
1698316703703,nan,nan,nan,nan,0,0
1698316703739,nan,nan,nan,nan,0,0
1698316703774,nan,nan,nan,nan,0,0
1698316703813,nan,nan,nan,nan,0,0
1698316703855,nan,nan,nan,nan,0,0
1698316703903,0.6666666666666666,0.75,0.6666666666666666,0.75,0.7020821571350098,0.7020821571350098
1698316703947,0.7291666666666666,0.6666666666666666,0.7291666666666666,0.6666666666666666,0.902797281742096,0.902797281742096
1698316703988,0.6666666666666666,0.875,0.6666666666666666,0.875,0.8103829026222229,0.8103829026222229
1698316704031,0.6875,0.8333333333333334,0.6875,0.8333333333333334,0.9279022216796876,0.9279022216796876
1698316704074,0.75,0.8333333333333334,0.75,0.8333333333333334,0.8558815121650696,0.8558815121650696
1698316704117,0.7291666666666666,0.8333333333333334,0.7291666666666666,0.8333333333333334,0.8844700455665588,0.8844700455665588
1698316704159,0.7291666666666666,0.8333333333333334,0.7291666666666666,0.8333333333333334,0.9969932436943054,0.9969932436943054
1698316704202,0.75,0.7916666666666666,0.75,0.7916666666666666,0.9515135884284972,0.9515135884284972
1698316704245,0.8125,0.8333333333333334,0.8125,0.8333333333333334,0.9575875205785668,0.9575875205785668
1698316704287,0.7708333333333334,0.9166666666666666,0.7708333333333334,0.9166666666666666,0.7988132238388062,0.7988132238388062
1698316704329,0.75,0.9583333333333334,0.75,0.9583333333333334,0.9394875764846802,0.9394875764846802
1698316704373,0.75,0.9583333333333334,0.75,0.9583333333333334,0.8283652663230896,0.8283652663230896
1698316704417,0.75,0.9583333333333334,0.75,0.9583333333333334,0.844565212726593,0.844565212726593
1698316704460,0.7291666666666666,0.9583333333333334,0.7291666666666666,0.9583333333333334,0.7216382622718811,0.7216382622718811
1698316704502,0.7291666666666666,0.9583333333333334,0.7291666666666666,0.9583333333333334,0.7384304404258728,0.7384304404258728
1698316704545,0.7291666666666666,0.9583333333333334,0.7291666666666666,0.9583333333333334,0.8251213431358337,0.8251213431358337
