timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,10.17558732335342,111.65325563575419,40.15093080317386,40.15093080317386
46,11.016937693638486,111.26136291226288,39.129078567641756,39.129078567641756
96,44.70444610067572,166.1176867789205,105.58555178391596,105.58555178391596
146,32.611316660587406,129.73945316697512,95.4603051978338,97.88218261243631
196,38.13985212043042,135.69965760459658,101.29995172159094,103.23640437061476
246,16.35597450025697,142.3170386295273,65.92785754451135,65.92785754451135
296,17.06861016866722,144.12365432050694,69.35158021795021,69.35158021795021
348,21.243931442804154,148.68220260203964,78.3510115816902,78.3510115816902
400,25.050746358146803,151.8752526573421,83.16762810403449,83.16762810403449
505,30.11670039421906,156.48302808604666,88.15331173229409,88.15331173229409
558,40.15712538096818,149.60826715489975,90.72702842078154,90.72702842078154
608,88.08271244832113,80.95832948320616,96.25827916173928,96.25827916173928
658,95.24562915166217,85.53082944312466,111.38758565841523,111.38758565841523
708,193.39527697787514,260.7121304221445,255.9588537790073,258.5739402674008
757,96.67988605571482,100.11001179766349,123.3457837010901,123.3457837010901
804,103.6475363195809,94.79822904314513,128.29849253538617,128.29849253538617
852,103.76897974725101,102.85697540965911,132.67622927196277,132.67622927196277
899,105.5182273063281,109.06555835462643,137.46535059181758,137.46535059181758
947,112.87835249071692,110.05269997709486,145.24804708046122,145.24804708046122
998,121.14311345303987,117.6569455439957,156.16913868600835,156.16913868600835
1046,167.0305305971721,78.7580348521638,183.8810338402404,183.8810338402404
1096,176.62384316376247,98.36840372860348,198.74344597978524,198.74344597978524
1150,217.55841309051877,168.85907404321685,253.529539094948,253.529539094948
1197,202.50232877254766,109.13909214354453,223.2252170840442,223.2252170840442
1293,191.53636249550473,138.73946227649378,223.82155899294756,223.82155899294756
1690,319.74889679986984,359.30240199472746,378.9373757002133,359.30240199472746
1738,348.642731458067,381.230815425377,406.54437881632117,381.230815425377
1927,484.67824918750046,560.7551982516887,548.0032342323485,548.0032342323485
1977,326.92539421584075,399.22243234969136,390.23315401172016,390.9654753736803
2079,411.19832242410695,472.8630872392142,474.06509969114285,472.8630872392142
2174,572.9583584273445,611.1113856102645,633.7723688966005,633.7723688966005
2271,551.5190708400173,578.9263915140726,610.9876799412424,610.9876799412424
2320,214.67016765287877,292.74718942741407,277.99808465976275,278.6302194876729
2416,185.97803831996276,274.49983969144995,248.41178580584042,248.41178580584042
2843,161.7217144514897,237.88361604176643,222.1838953726228,222.1838953726228
3128,155.22033030415747,188.1798592524176,207.00559808758044,207.00559808758044
3175,151.7424148728987,185.43986917089057,203.37273756168787,203.37273756168787
3223,148.76621159481311,181.9427142979136,199.9710221236605,199.9710221236605
3268,144.3598376713297,176.2720309152845,194.77031798452185,194.77031798452185
3314,134.30892596198353,163.10983174090399,182.60199660924067,182.60199660924067
3357,131.40832049119268,158.69166206518244,178.83635230395905,178.83635230395905
3401,129.9900438565293,157.15746901879243,177.15832975045782,177.15832975045782
3446,130.2721640146884,163.91991981697078,179.32034989378892,179.32034989378892
3488,133.3399250921266,172.2302654943831,184.21718248075825,184.21718248075825
3531,138.76691695652124,183.41747649136425,191.71299737660487,191.71299737660487
3572,149.36450708164182,203.69389828759623,205.39461097431595,205.39461097431595
3616,152.72845698844532,209.56760679952336,209.4951373524834,209.4951373524834
3660,154.93632378517745,213.77454855949512,212.226999536535,212.226999536535
3704,273.2229197164718,327.9469777307503,334.7700337555796,327.9469777307503
3751,279.65728104594126,335.39787000219235,341.39664584719196,335.39787000219235
3843,159.23383986567384,217.4202777319613,216.6603042348684,216.6603042348684
3888,389.01585260372855,452.9306097948802,452.01326386535857,452.9306097948802
3935,304.90376605855596,365.6628992383854,367.40080207802276,365.6628992383854
3983,327.8686568333134,392.7894379113979,390.8177675974784,392.72876908901793
4029,301.4297042921125,360.15894110245887,363.68143416916735,360.15894110245887
4079,306.0837513779515,363.63559601901204,368.2132932212512,363.63559601901204
4126,312.0908825851413,371.3897591621568,374.4560778889704,371.3897591621568
4173,301.7826826210256,360.7398654721659,364.06318813797026,360.7398654721659
4220,315.5504787258513,371.6565165709849,377.54041111887375,371.6565165709849
4266,240.34836939819115,283.82143749992895,299.5110063269818,283.82143749992895
4312,346.16937077616905,410.33806383116377,409.10365717872384,410.33806383116377
4357,330.87123617512276,395.34406094322253,393.79345461426647,395.34406094322253
4405,291.0590040162144,346.5762447912061,352.83779228181334,346.5762447912061
4447,304.779163398701,370.9878272007175,367.7659678472868,369.60786618661103
4492,193.82587434161,254.64178491975994,255.54365250481254,254.64178491975994
4539,119.52487856481277,169.48263456645134,176.94396822417858,169.48263456645134
4585,100.34665933430145,157.59799713711007,158.6157387171608,157.59799713711007
4632,113.34400570509682,164.58864235822497,170.76847918798288,164.58864235822497
4679,114.41103263957766,163.31001565740812,171.2423471801035,163.31001565740812
4727,302.75484088648557,363.7278547850473,365.2660410660226,363.7278547850473
