timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,416.50997053558706,456.97754017262406,447.8342947514801,443.33333333333337
92,341.0604377851853,361.05555128139366,370.64883050612144,354.0440964374667
139,427.79310939336614,460.2573253687068,459.43957407065216,460.2573253687068
186,372.6724060380943,415.60615036621175,403.6723781594288,396.1498734345654
232,416.50997053558706,456.97754017262406,447.8342947514801,443.33333333333337
315,250.34698142999676,297.48132527755234,280.5673814889314,269.6319507938347
358,220.5328143887486,269.1666666666667,250.3469814299967,238.02719265757105
400,163.01414389896084,215.35661638831115,191.31489458191402,174.8848827721316
443,222.2314234206215,253.82764274645544,253.82764274645544,253.82764274645544
486,269.6319507938347,301.2497118486404,301.2497118486404,301.2497118486404
537,301.24971184864046,332.8767706591201,332.8767706591201,332.8767706591201
582,198.39109803057653,241.68534410583442,226.6988335018757,208.2549852677936
626,332.5000000000001,364.16666666666674,364.16666666666674,364.16666666666674
673,300.83333333333337,332.5,332.5,332.5
769,285.43947597423255,317.0622529129291,317.0622529129291,317.0622529129291
816,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
864,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
955,271.02301050320847,302.4954085969277,302.4954085969277,302.4954085969277
998,271.02301050320847,302.4954085969277,302.4954085969277,302.4954085969277
1042,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1085,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1129,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1189,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1236,222.2314234206215,253.82764274645544,253.82764274645544,253.82764274645544
1281,223.91714737574006,255.30482869612072,255.30482869612072,255.30482869612072
1326,223.91714737574006,255.30482869612072,255.30482869612072,255.30482869612072
1374,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1418,273.3257112758411,304.5602476431296,304.5602476431296,304.5602476431296
1465,288.93122018916546,320.20934992248084,320.20934992248084,320.20934992248084
1509,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
1556,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
1601,302.4954085969277,334.00453257070893,334.00453257070893,334.00453257070893
1646,302.4954085969277,334.00453257070893,334.00453257070893,334.00453257070893
1690,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
1735,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
1781,286.7538627076849,318.2460613354949,318.2460613354949,318.2460613354949
1824,269.6319507938347,301.2497118486404,301.2497118486404,301.2497118486404
1869,253.8276427464555,285.4394759742325,285.4394759742325,285.4394759742325
1912,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
1956,239.60181088167468,271.02301050320847,271.02301050320847,271.02301050320847
2001,223.91714737574006,255.30482869612072,255.30482869612072,255.30482869612072
2048,206.4414094980839,238.02719265757105,238.02719265757105,238.02719265757105
2096,190.658580830878,222.23142342062147,222.23142342062147,222.23142342062147
2145,208.25498526779353,250.3469814299967,239.60181088167465,239.60181088167465
2193,215.35661638831124,262.0883014897418,245.79943269078373,237.5
2246,215.35661638831124,262.0883014897418,245.79943269078373,237.5
2297,220.5328143887486,269.1666666666667,250.3469814299967,238.02719265757105
2349,158.33333333333346,202.76560085204028,184.6468100034346,161.4689512637716
2398,168.31064203496538,193.27046391578372,193.27046391578372,165.30485305775045
2451,171.2636855845395,215.35661638831115,198.3910980305764,177.02204821873332
2503,168.31064203496538,193.27046391578372,193.27046391578372,165.30485305775045
2557,179.13371790059213,184.6468100034346,202.76560085204028,170.5302188925927
2611,168.31064203496538,193.27046391578372,193.27046391578372,165.30485305775045
2663,198.39109803057653,241.68534410583442,226.6988335018757,208.2549852677936
2713,192.62081345944364,235.379421832543,223.91714737574003,223.91714737574003
2848,542.0460210064169,580.6754926615879,573.5077254153697,570.0
2894,276.5172789457389,320.60056491251265,307.42772411667033,300.8333333333333
2944,506.66666666666674,538.3333333333334,538.3333333333334,538.3333333333334
2996,538.5661261370068,570.219865003355,570.219865003355,570.219865003355
3101,587.5425516505168,606.8526500633321,618.3114326759436,606.8526500633321
