timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,208.25498526779353,-15.833333333333307,205.83333333333337,142.5
48,317.0622529129292,291.9522411476081,285.4394759742325,288.93122018916546
97,317.0622529129292,291.9522411476081,285.4394759742325,288.93122018916546
145,318.2460613354949,295.79107679426556,286.75386270768485,286.75386270768485
196,335.87572106360994,315.4769317152118,304.56024764312957,301.24971184864035
246,335.87572106360994,315.4769317152118,304.56024764312957,301.24971184864035
306,335.87572106360994,315.4769317152118,304.56024764312957,301.24971184864035
358,222.2314234206215,200.27758514399736,190.658580830878,195.84751721683887
405,191.31489458191407,190.658580830878,163.0141438989608,143.3769313538424
456,215.3566163883112,206.44140949808389,185.32441525306075,174.16666666666666
504,50.06939628599933,65.28250573894634,22.391714737574016,50.0693962859993
555,250.34698142999673,241.68534410583436,220.5328143887486,206.44140949808389
604,280.56738148893146,269.1666666666667,250.34698142999673,238.02719265757108
653,265.41503139213665,255.30482869612075,235.37942183254302,222.2314234206215
700,285.43947597423255,269.1666666666667,255.795328338889,239.60181088167465
747,315.4769317152119,297.4813252775523,285.43947597423244,271.0230105032084
794,320.60056491251265,291.09229158846205,291.09229158846205,273.32571127584106
840,447.8342947514801,426.32554723148155,416.509970535587,411.66666666666663
964,85.2651094462963,92.32340500171725,57.08789519484646,57.08789519484646
1043,237.50000000000003,205.83333333333334,205.83333333333334,205.83333333333334
1082,35.40440964374667,-5.684341886080802e-14,5.684341886080802e-14,-5.684341886080802e-14
1124,222.2314234206215,190.658580830878,190.658580830878,190.658580830878
1171,285.4394759742324,255.30482869612064,253.82764274645535,255.30482869612064
1218,285.4394759742324,255.30482869612064,253.82764274645535,255.30482869612064
1265,304.5602476431297,273.32571127584106,273.32571127584106,273.32571127584106
1307,269.63195079383473,239.60181088167468,238.02719265757108,239.60181088167468
1350,143.37693135384245,111.95857368787003,111.95857368787003,111.95857368787003
1425,111.95857368787003,80.73447563188574,80.73447563188574,80.73447563188574
1466,111.95857368787003,80.73447563188576,80.73447563188576,80.73447563188576
1509,65.28250573894631,35.40440964374668,35.40440964374668,35.40440964374668
1552,65.28250573894631,35.40440964374668,35.40440964374668,35.40440964374668
1596,15.833333333333343,-15.833333333333343,0.0,-15.833333333333343
1644,15.833333333333343,-63.33333333333334,47.5,-15.833333333333371
1692,31.66666666666673,-79.16666666666673,47.5,-15.833333333333371
1741,79.16666666666673,-95.0,47.5,-15.833333333333371
1786,95.00000000000003,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
1833,110.83333333333334,15.833333333333332,15.833333333333332,15.833333333333332
1885,79.16666666666673,-95.0,47.5,-15.833333333333371
