timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,393.07396876777597,358.6424101355213,361.80378156583095,358.6424101355213
47,433.8148360406873,402.8971543309974,402.33331541193115,402.8971543309974
95,482.4929240737046,455.2217395510838,450.87852644089696,452.0955750254132
199,147.01395292207974,105.98042492970993,119.19819263874784,105.98042492970993
250,126.3204080954852,90.705751886188,98.88282485090903,90.705751886188
300,213.16430921485846,165.07680782355553,184.41452439806278,165.07680782355553
707,115.58365407877942,154.94155239698833,84.61162446653428,84.61162446653428
805,376.95908574389716,347.1204747696931,345.5035704150912,347.1204747696931
851,353.5411356394608,315.64163201627616,322.5782972755823,315.64163201627616
899,304.28449988216244,256.36313496973014,274.5017233401704,256.36313496973014
944,248.29833417232328,193.51719146540918,220.02318733047514,193.51719146540918
991,279.9362658886391,232.17107113070318,250.31509010657322,232.17107113070318
1037,327.220171390517,287.11198379066803,296.52098152975606,287.11198379066803
1084,335.612453281456,294.8903911943949,304.9317558576047,294.8903911943949
1128,323.6685975415113,282.45302170458314,293.08050652976436,282.45302170458314
1171,323.2789021334777,282.0387058141139,292.69473271485685,282.0387058141139
1215,327.14052104891175,285.70957180228146,296.5564905633597,285.70957180228146
1256,348.2417240179812,306.3664941914462,317.61273982041854,306.3664941914462
1299,352.38745615135826,310.17929255606145,321.77261220448014,310.17929255606145
1341,339.1090180962411,293.762860699048,308.84815044598025,293.762860699048
1383,369.78459007259545,318.73626886492764,340.0297363756909,318.73626886492764
1426,357.06552866477165,317.81625656412837,326.1917765718816,317.81625656412837
1468,355.641637527298,317.69828423310776,324.6757884672785,317.69828423310776
1510,360.07995888063334,324.0048578071027,328.97584928624195,324.0048578071027
1552,352.17001187142307,318.3402579053807,320.9502562524703,318.3402579053807
1594,345.4913876658759,311.7882577146078,314.28064417716314,311.7882577146078
1636,341.7265943565169,308.0064304328477,310.5263728698805,308.0064304328477
1683,340.708481792158,306.3392675344148,309.5493014075894,306.3392675344148
1726,346.37171768163006,312.48204711552705,315.1694883576881,312.48204711552705
1766,342.72338064198306,310.6462736527788,311.43082131988126,310.6462736527788
1807,339.26377896927,307.9355561568318,307.9412067367935,307.9355561568318
1848,332.2461513423541,302.2499435508529,300.87561949501503,302.2499435508529
1893,331.552424187124,303.25659430654537,300.11044013099473,302.4975312862343
1936,311.66497459384755,288.1553545450358,280.09779084661744,281.86257448556364
1981,391.76157686023646,363.19807624026475,360.24265799741454,362.17853161328526
2027,387.5415629963113,367.6688842711876,355.8756663955885,356.3428096026297
2075,377.5157108592751,357.46940891416574,345.85149352820656,346.4192011102207
2120,473.70664518211106,453.8572550223964,442.04443080831163,442.04443080831163
2165,355.3949603578308,335.7379297112144,324.14704488525615,324.14704488525615
2210,491.9046258924601,478.63437110347814,460.2808200686943,460.2808200686943
2259,455.7785249773653,443.4189262084278,424.14469991954735,424.14469991954735
2306,508.23526326606793,494.4237447788863,476.6079723149199,476.6079723149199
2349,517.7569049582529,501.2321089729472,486.15534909984956,486.15534909984956
2395,551.7719571406599,526.2443916255911,520.301317093964,520.301317093964
2442,481.17738636829586,467.25303727396005,449.5340950635834,449.5340950635834
2492,519.1481561891011,502.25060497990626,487.5505947687343,487.5505947687343
2544,504.3349614637956,488.9545994222496,472.72767248708783,472.72767248708783
2592,340.1785707769615,311.2771423695316,309.38032741104604,309.38032741104604
2830,633.2037379152501,604.531490516034,601.7326948092362,601.7326948092362
3511,345.4126953774071,300.2954282753722,315.10071970264363,300.2954282753722
3755,440.14914604147634,396.6934595193969,409.3993771024393,396.6934595193969
3806,604.3254046610964,571.0438721046477,572.8138118136651,571.0438721046477
3971,594.3186004030389,562.1631161527971,562.7759256973915,562.1631161527971
4060,125.2547061282229,26.535908830402747,116.6842587544999,26.535908830402747
4108,126.48491721221622,61.61543598794999,105.51821116515934,61.61543598794999
4154,148.4846674300276,98.09541375289665,122.29204419004074,98.09541375289665
4201,122.97730990355288,91.15922150923441,95.13405902896841,91.15922150923441
4247,101.41049566026729,88.21981130281925,72.37671485517869,81.05055370256738
4296,71.28731940242609,98.84635904384454,39.72829075513408,44.36012393789674
4345,60.18070255299395,105.57120592558334,28.933119611755323,29.56282862921423
4393,62.45136588397541,108.66088861753022,31.134217502369403,31.134217502369403
4440,68.34345140567201,110.46187651021789,36.945650435125486,36.945650435125486
4487,67.89904020420929,111.36328644499172,36.42360872224343,36.42360872224343
4534,104.08105403699993,41.59820579974796,86.24805878379144,41.59820579974796
4579,68.40153802411211,110.81904922450822,36.975394982352846,36.975394982352846
4625,66.84036522714688,108.92553042745881,35.561451945396556,35.561451945396556
4669,66.59330367960051,109.60745059212724,35.24289404173215,35.24289404173215
4718,67.61633941078475,108.96477061767337,36.34638026959823,36.34638026959823
4762,69.8958319286562,109.11925484605365,38.54860889788544,38.781700203926924
4808,71.32350772034411,111.02582949630396,39.93088901407477,39.93088901407477
4855,71.58732290098393,111.65325563575419,40.15093080317386,40.15093080317386
