timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
3293,255.79532833888896,15.833333333333346,237.50000000000003,174.16666666666666
3557,22.391714737574,101.38280042602011,80.73447563188573,92.3234050017172
3603,114.17579038969303,-126.66666666666666,95.00000000000003,31.666666666666657
3647,115.26840658027491,-79.16666666666669,31.666666666666686,-31.666666666666686
3690,159.12303066774743,101.38280042602008,177.02204821873335,123.66228653518864
3734,190.65858083087807,44.78342947514796,192.62081345944367,130.56501147789257
3778,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
3825,177.02204821873335,50.06939628599935,174.88488277213165,111.95857368787001
3870,205.83333333333337,50.06939628599933,211.24301434866697,150.208188857998
3920,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
3965,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4009,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4053,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4097,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4141,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4191,177.02204821873335,50.06939628599935,174.88488277213165,111.95857368787001
4238,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4284,174.88488277213165,57.087895194846475,177.02204821873335,115.26840658027484
4330,159.12303066774746,70.80881928749334,161.46895126377152,100.13879257199864
4376,190.00000000000006,70.80881928749336,200.2775851439974,141.6176385749867
4424,159.12303066774746,70.80881928749334,161.46895126377152,100.13879257199864
4471,174.88488277213165,92.32340500171723,191.31489458191407,136.20348339484156
4515,92.3234050017173,168.31064203496535,136.20348339484167,111.95857368787011
4559,92.3234050017173,168.31064203496535,136.20348339484167,111.95857368787011
4604,89.56685895029601,168.3106420349653,141.61763857498667,126.66666666666663
4647,111.95857368786996,185.32441525306072,174.8848827721316,180.5277756406968
4692,127.65241434806035,200.27758514399738,190.658580830878,195.84751721683887
4736,127.65241434806035,200.27758514399738,190.658580830878,195.84751721683887
4780,126.66666666666663,195.84751721683887,190.0,195.84751721683887
4825,110.83333333333326,180.5277756406968,174.16666666666663,180.5277756406968
4869,96.31040672972188,170.53021889259276,159.1230306677475,165.30485305775045
4917,111.95857368786996,185.32441525306072,174.8848827721316,180.5277756406968
