timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,69.37760378646433,103.824059700208,100.70230659204799,103.824059700208
33,69.50081494308618,103.9575944078973,100.81899990975835,103.9575944078973
49,331.4649889934687,299.75536497547773,357.1556930328584,313.65336131036423
79,69.154493779007,103.59697654694904,100.48242117866887,103.59697654694904
97,69.64077293355795,104.0905018131233,100.96247337899493,104.0905018131233
115,268.66537392613213,300.32571391972186,300.32571391972186,300.32571391972186
127,69.60683228298183,104.05234921209238,100.9311113635409,104.05234921209238
260,69.97194993060637,104.4078851042039,101.30020062534193,104.4078851042039
290,69.27436620934863,103.69947025397387,100.6116312347214,103.69947025397387
308,69.73154624968225,104.16611286692195,101.06157393572367,104.16611286692195
326,69.76316313993627,104.2107905957556,101.08556645765334,104.2107905957556
341,18.8569627854857,52.97706675610049,50.52345377533614,52.97706675610049
356,24.227789561847658,43.48970515092109,43.48970515092109,43.48970515092109
374,27.895410131731577,60.81403836320782,51.86815222950628,60.81403836320782
389,19.07683897933765,49.925673500452845,49.78379491947338,49.925673500452845
407,29.00739349704446,62.89743539431713,54.64096418330582,62.89743539431713
422,25.984026972814632,60.50373504087151,53.05977425801624,60.50373504087151
437,31.26174682566676,64.25601072980322,55.162603253968946,64.25601072980322
452,25.3909323238525,59.345291247014174,51.35763773864081,59.345291247014174
470,23.3873889486122,56.571802298190995,48.122952428465055,56.571802298190995
488,27.371439504460454,60.10035721324265,51.06375132210557,60.10035721324265
503,24.686816987611106,57.981183801069854,49.513411602158406,57.981183801069854
518,38.33564338184671,70.01563749452573,59.734510985416286,70.01563749452573
536,42.221253198043854,60.742358822142364,45.84684677883599,55.72158694737375
551,-2.0144404108911615,31.537730062691,28.42049588016143,31.537730062691
565,33.074431445268246,49.80743019149231,34.54943438419802,49.80743019149231
583,29.265360305071752,51.50799013184248,38.4140884743727,51.50799013184248
598,28.483121185050553,45.162567549138345,30.02342916144181,45.162567549138345
619,57.00923070944167,78.57802682233958,64.17569282094965,48.080824808388776
636,37.20016567428365,56.64355521543597,42.187588893504966,56.64355521543597
648,22.06709773986782,48.95536418752317,38.041317141490175,48.95536418752317
663,27.40386640416973,56.40403555476238,45.587639801350655,56.40403555476238
680,31.571833169734607,58.27036804279228,46.34344414408578,58.27036804279228
698,39.40207756613038,65.09356178651153,52.36650821009878,65.09356178651153
716,41.76877837139773,67.61571479177583,54.81594433582436,64.27574674671152
731,50.68901284503396,74.24921173642943,60.478661547938195,55.273624127519305
746,51.01010732954267,75.00854143693756,61.33664887662721,55.73841048674218
761,49.77818625675475,73.88867839149607,60.286060763127075,56.681652731401456
779,49.13827265199667,73.55477645122359,60.05364603334504,57.553615413958966
797,49.60653305637334,74.1172509544459,60.62484726765455,57.415765047466635
812,37.16421516770139,63.558229474814866,51.16556976346028,63.558229474814866
827,50.15531185250144,74.28385184328091,60.673178287771194,56.47357562079195
845,53.92598065001697,77.94053250031723,64.1838751179971,54.01662525748118
860,51.00449202642174,75.531491711917,61.99685677423988,56.60742861587725
875,54.232217128618274,79.17273347096784,65.65104502867166,55.58465893188432
891,48.49989280953735,81.15106871991804,71.10512354306196,80.04849217115977
909,48.54516732142622,74.43333635929007,61.36656588704886,60.40053938999172
924,50.652884414942015,83.78481421379125,74.03811540505254,82.34861163828273
942,51.599666403330254,77.79796882996243,64.72212505212795,59.47013738930534
956,54.85631033880004,88.06994821258039,78.28018366853097,82.9806126991101
971,71.2104476214747,106.36935077870028,101.76172589248206,106.36935077870028
1052,200.30826725643138,186.97930604412213,221.77097921101642,169.7285647121443
1070,195.96987317183533,231.37426526859355,224.72666530597616,206.97676582647452
1100,217.07054286919328,252.42527236124744,246.4748321304597,231.22923263059766
1118,242.440915062587,277.77301453963526,271.9399177921547,255.42379147149754
1139,69.41885120061619,103.87668598611376,100.73676684255217,103.87668598611376
