timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,43.473401303547895,61.02654099676277,45.79913186050387,53.541178402422226
466,245.05340893019925,237.4040129730444,269.9109682063046,227.21364301690454
481,249.47057408172674,253.61038793754517,275.47570557993396,237.71192521095136
496,260.3064965451766,287.49314036108416,288.32504028519435,260.59552668071535
513,213.16589176242275,248.50673322476328,242.657951485234,228.4201345141796
530,222.21466402074324,257.54281485701114,249.9880680924119,223.64614255529858
547,222.87357687562124,258.1514369428568,250.34847932855558,222.25370189838833
568,226.1504369758198,248.106736180596,252.61888386370103,218.92322475697404
580,231.78048016476066,241.99777617051214,257.5409992980336,219.9409776730553
595,219.59259417763377,211.54332532189622,243.0609616292318,196.63149463909576
613,238.2285356309173,243.501677291497,263.8665364905629,225.18703687035682
630,241.33938048337114,216.25841233421733,264.46771692321704,214.96675203839953
644,245.09163466070058,248.61182680406498,270.8751172410184,232.36739058248554
660,220.0174951047735,247.16037524678728,246.6311790019483,214.20379088105562
678,239.15989290309986,256.0412541487574,265.7626441579038,231.70211298504472
693,222.42769741567417,244.1935483975342,248.71387338700626,214.43270738726
708,235.5654111848327,256.9921560094947,262.3787207607539,229.67763739591092
726,220.37277356195537,249.35003349566418,247.1491684235613,215.52451761395457
740,226.901623285415,252.1281458877615,253.66145083488794,221.3857297544743
758,229.35488428526855,250.49048869482104,255.89518533500146,222.29340150872426
775,213.82758855650184,212.15152576265382,237.54118705589116,192.6202721861532
790,229.54381237649017,249.9495858182801,256.03418372799763,222.1650763523506
807,219.83003270333333,216.6898837483065,243.7808524579323,199.2723337385333
825,231.45138140091188,250.24853721387473,257.89427351469726,223.6310967190403
846,229.7098093528215,220.21023817935816,253.64091926672478,208.21049844329465
854,233.8144107260975,253.4252590768342,260.4183626679916,226.7786284448273
871,232.9180563480799,224.03637250393717,257.07892435569966,212.33564880286028
889,224.4994787876607,250.0556359687832,251.18356082055558,218.72243713162845
904,250.75503413409433,244.20692566302898,275.9492097985095,234.33884820760625
922,230.90568514777902,248.86684918754116,257.2589311060835,222.59312116210282
937,227.3458645523807,221.23067388518044,251.45624695056355,206.9561911740181
954,231.29912332952622,244.2741842551307,257.26558136776055,220.68195291234574
969,232.90484935967697,212.1341502985065,255.96614896009908,206.84012754498124
987,234.9991952085198,241.38873603384457,260.5867931759988,221.923302124707
1002,231.99577222649782,225.06654954642667,256.28385142823817,212.14340207608547
1017,234.0725835181248,241.2969690614743,259.68794593684424,221.22626845209734
1034,243.8249172839857,230.9615348947138,268.1771707820453,223.40863152325392
1049,240.00974098671924,241.2583503016659,265.3921860751481,225.40200298196132
1067,243.7434574347427,242.78598996789427,269.10495201023116,228.74362106485123
1084,227.15226226476997,241.3044126236114,253.02757395902754,216.35182320687198
1099,251.9033570489279,213.0973176444224,274.3134207217644,221.39820769622006
1114,221.8172631363248,242.07137011575776,247.9502349888116,212.9726820835426
1132,208.14973259415078,205.8413423508179,231.41203612519612,185.24858084715248
1147,223.17291669011087,242.3405605570606,249.27943928897255,214.05452074212323
1180,223.99152372842752,237.1280826712159,249.6303183806005,212.11209557526638
1197,198.23531498682127,117.33501281017367,210.78995733055785,133.7587440680279
1212,229.3881356342066,237.3638427492133,254.849061789659,216.0531386245157
1260,419.74915437236973,451.4127994112749,451.4127994112749,451.4127994112749
1488,356.9163636539611,210.7533373740177,373.0618716598331,297.65613019498164
1551,332.7242230126376,311.98938115478256,359.2220637816259,319.5467970548977
1585,412.977124394454,328.0364954686664,436.11367330130173,379.7147241592253
1619,413.967059205385,324.81975650547173,436.7703853749499,379.14906979616865
1652,409.5686463202044,307.2615033763411,431.1632279195337,369.5274358197056
1670,411.413442794752,301.9649697025309,432.4003650024804,368.7928913564511
1925,69.4950625658876,103.94694685205545,100.81612668370913,103.94694685205545
2639,69.79249707958681,104.24051438936782,101.11455153976115,104.24051438936782
2688,82.22651438502365,18.19920010537671,18.19920010537671,18.19920010537671
2706,46.17327608543482,-49.905029073823286,34.07169574048996,-49.905029073823286
2721,56.54105463399446,-33.180083948512205,17.346750615178877,-33.180083948512205
2739,46.26132922389423,-47.475575000697916,31.642241667364587,-47.475575000697916
2754,51.77394833417499,-61.25172464820491,45.418391314871585,-49.58160868512843
2771,51.941276069438075,-48.9213682862852,33.08803495295187,-48.9213682862852
2786,43.951989767022866,-13.04482317509462,-2.788510158238708,-13.04482317509462
2807,46.95044032454466,-52.67502484956174,36.84169151622841,-52.67502484956174
2819,45.976627372203275,-50.691957703853646,34.85862437052032,-50.691957703853646
2834,116.5015873098518,24.47267282212775,24.47267282212775,24.47267282212775
2852,88.51756726715439,-25.975085778093515,10.141752444760186,-25.975085778093515
2869,85.62336198691037,-47.409356128651154,31.576022795317826,-47.409356128651154
2884,86.77380890751601,-36.047789737561516,20.214456404228187,-36.047789737561516
2901,87.12914874232341,-56.651393761888684,40.818060428555356,-54.18193957144466
2918,90.10916536886977,-81.42941098693657,65.59607765360325,-29.40392234639677
2936,61.720490372542834,-67.6258815416084,51.792548208275065,-43.20745179172495
2948,85.50544471083202,-72.07960367026212,56.24627033692879,-38.753729663071226
2966,134.15328941410942,-56.697930670645476,40.86459733731215,-54.135402662687866
2981,84.25381794367422,-76.1731021330127,60.339768799679376,-34.66023120032064
3047,56.48711745027992,-62.603919263924155,46.770585930590826,-48.22941406940919
