timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,31.666666666666693,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
947,364.5107070520091,120.58307417617856,320.60056491251265,233.7763651203622
1207,355.809913358867,106.21322893123995,315.4769317152119,226.69883350187558
1253,355.809913358867,106.21322893123995,315.4769317152119,226.69883350187558
1297,336.6212840699306,126.66666666666666,283.2352771499734,202.76560085204022
1339,334.00453257070893,85.2651094462963,295.79107679426556,205.83333333333331
1383,338.84813051801774,111.95857368787003,291.0922915884621,206.44140949808389
1425,334.00453257070893,85.2651094462963,295.79107679426556,205.83333333333331
1470,334.00453257070893,85.2651094462963,295.79107679426556,205.83333333333331
1513,338.84813051801774,111.95857368787003,291.0922915884621,206.44140949808389
1553,334.00453257070893,85.2651094462963,295.79107679426556,205.83333333333331
1597,334.00453257070893,85.2651094462963,295.79107679426556,205.83333333333331
1642,312.28214628583703,65.2825057389463,276.5172789457389,185.32441525306072
2869,269.6319507938347,15.833333333333314,79.16666666666673,79.16666666666673
2906,222.2314234206215,-31.666666666666686,79.16666666666673,79.16666666666673
2973,262.08830148974175,22.391714737574,238.02719265757105,143.3769313538424
3010,361.0555512813937,192.6208134594436,291.9522411476081,228.35158077938598
3051,298.7427358484592,184.64681000343452,223.9171473757401,170.53021889259264
3096,255.79532833888894,180.52777564069683,171.26368558453947,142.49999999999997
3143,392.0149160994317,190.658580830878,329.4703240725095,257.74799277157865
3196,381.3171616617561,189.99999999999997,316.6666666666667,247.32457307037737
3248,405.53120170408044,221.66666666666666,336.6212840699306,272.40696678968317
3299,405.53120170408044,221.66666666666666,336.6212840699306,272.40696678968317
3348,393.29184103185037,205.83333333333334,326.41252869473146,259.6859748918982
3396,393.29184103185037,205.83333333333334,326.41252869473146,259.6859748918982
3445,383.28441716882315,206.44140949808389,314.28269298692084,250.3469814299967
3492,358.9664948772301,174.88488277213162,294.51702459752266,225.03394805623833
3538,381.3171616617561,189.99999999999997,316.6666666666667,247.32457307037737
3584,381.3171616617561,189.99999999999997,316.6666666666667,247.32457307037737
3632,392.0149160994317,190.658580830878,329.4703240725095,257.74799277157865
3723,302.4954085969277,115.26840658027488,247.8308675062267,168.31064203496527
3767,290.66136271919214,47.49999999999994,257.7479927715787,165.3048530577504
3810,320.60056491251265,80.73447563188574,280.5673814889314,191.31489458191405
3854,298.7427358484592,63.33333333333334,261.1300229557852,170.53021889259264
3901,226.6988335018756,-5.684341886080802e-14,5.684341886080802e-14,5.684341886080802e-14
4819,2.1316282072803006e-14,47.5,95.00000000000003,95.00000000000003
