timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
2425,70.80881928749338,101.38280042602013,89.56685895029604,70.80881928749338
2470,85.26510944629635,114.17579038969302,101.38280042602014,65.28250573894633
2516,57.08789519484655,89.56685895029605,79.1666666666667,79.1666666666667
2564,50.06939628599937,79.16666666666667,67.17514421272203,67.17514421272202
2618,31.66666666666667,57.087895194846475,44.78342947514798,57.087895194846475
2683,15.833333333333314,44.78342947514796,35.404409643746625,44.78342947514796
2751,31.666666666666742,0.0,0.0,0.0
2817,15.833333333333314,44.78342947514796,35.404409643746625,44.78342947514796
2994,80.73447563188577,106.21322893124001,92.32340500171726,50.069396285999346
3038,79.16666666666667,100.13879257199866,85.26510944629631,35.40440964374664
3086,155.9402485284383,145.9761205738041,171.26368558453945,106.21322893123998
3138,170.53021889259267,134.35028842544403,184.64681000343452,114.175790389693
3188,145.976120573804,127.65241434806045,155.9402485284383,79.16666666666666
3240,185.32441525306075,123.6622865351887,198.39109803057642,123.66228653518868
3290,120.58307417617854,-126.66666666666666,110.83333333333333,15.833333333333314
3337,145.976120573804,-110.8333333333334,142.49999999999994,47.49999999999994
3383,150.20818885799798,-110.8333333333334,142.49999999999994,47.49999999999994
3606,595.1732940917293,555.0706911936734,623.1578407148903,585.8333333333334
3688,531.0661446562001,506.9140021301005,559.5689064906226,526.3243877221643
3924,235.37942183254304,115.26840658027497,247.83086750622675,168.31064203496533
3968,192.62081345944358,89.5668589502961,200.27758514399733,114.17579038969298
4009,280.56738148893146,111.95857368787011,291.0922915884621,206.4414094980839
4052,261.1300229557852,95.0,270.56011860172185,184.64681000343452
4095,253.8276427464555,47.5,257.7479927715787,165.3048530577504
4138,255.30482869612078,63.33333333333337,261.1300229557852,170.53021889259267
4180,255.30482869612078,63.33333333333337,261.1300229557852,170.53021889259267
4223,238.02719265757105,50.06939628599935,242.2034268956573,150.20818885799798
4266,253.8276427464555,0.0,253.33333333333337,158.33333333333334
4308,285.0,44.783429475147955,286.75386270768485,192.62081345944358
4350,301.24971184864046,67.17514421272202,304.5602476431297,211.24301434866697
4394,301.24971184864046,67.17514421272202,304.5602476431297,211.24301434866697
4438,301.24971184864046,67.17514421272202,304.5602476431297,211.24301434866697
4481,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4523,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4566,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4608,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4650,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4692,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4736,302.4954085969277,79.1666666666667,307.42772411667033,215.3566163883112
4781,351.5570524269299,239.60181088167462,370.9868596055661,304.1484012780603
4833,361.0555512813937,255.30482869612072,381.317161661756,316.66666666666663
