timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,47.5,15.833333333333332,15.833333333333332,15.833333333333332
543,47.5,15.833333333333332,15.833333333333332,15.833333333333332
773,285.0,219.9636964996219,189.99999999999997,189.99999999999997
852,269.1666666666667,198.3910980305764,174.16666666666666,174.88488277213162
895,285.0,212.42645786248,189.99999999999997,190.658580830878
939,285.0,212.42645786248,189.99999999999997,190.658580830878
988,300.83333333333337,233.77636512036221,205.83333333333334,205.83333333333334
1032,285.0,219.9636964996219,189.99999999999997,189.99999999999997
1078,269.1666666666667,206.44140949808389,174.16666666666666,174.16666666666666
1122,190.65858083087795,57.08789519484643,135.28005930086087,57.08789519484643
1166,225.03394805623836,92.32340500171725,163.01414389896084,92.32340500171725
1210,253.33333333333337,184.64681000343452,158.33333333333334,159.12303066774746
1252,253.33333333333337,184.64681000343452,158.33333333333334,159.12303066774746
1290,222.2314234206215,149.37136792422956,127.65241434806036,130.56501147789257
1330,238.02719265757105,163.0141438989608,143.3769313538424,145.97612057380402
1371,238.02719265757105,163.0141438989608,143.3769313538424,145.97612057380402
1413,238.02719265757105,163.0141438989608,143.3769313538424,145.97612057380402
1457,239.60181088167462,155.94024852843833,145.976120573804,150.20818885799798
1498,223.91714737574006,141.6176385749867,130.56501147789257,135.2800593008609
1539,208.25498526779353,127.6524143480604,115.26840658027486,120.58307417617854
1581,285.0,219.9636964996219,189.99999999999997,189.99999999999997
2432,381.3171616617561,311.88049705687666,286.75386270768485,286.75386270768485
2473,397.09797979284093,326.41252869473135,302.4954085969276,302.4954085969276
2520,335.8757210636101,242.20342689565732,242.20342689565732,242.20342689565732
2563,350.4857740019954,242.20342689565732,262.08830148974175,262.08830148974175
2605,376.35403692681587,253.82764274645535,290.661362719192,290.661362719192
2646,290.6613627191922,159.12303066774746,213.0157140786671,213.0157140786671
2685,347.6128913349191,206.44140949808389,269.6319507938347,269.6319507938347
2731,354.0440964374667,221.66666666666666,272.40696678968317,272.40696678968317
2775,403.67237815942883,269.6319507938346,320.6005649125126,320.6005649125126
2819,403.67237815942883,269.6319507938346,320.6005649125126,320.6005649125126
2863,403.67237815942883,269.6319507938346,320.6005649125126,320.6005649125126
2905,403.67237815942883,269.6319507938346,320.6005649125126,320.6005649125126
2948,347.6128913349191,206.44140949808389,269.6319507938347,269.6319507938347
2991,347.6128913349191,206.44140949808389,269.6319507938347,269.6319507938347
3034,389.4485060812133,253.82764274645535,307.4277241166702,307.4277241166702
3078,396.7821960611528,255.30482869612064,316.6666666666666,316.6666666666666
3121,396.7821960611528,255.30482869612064,316.6666666666666,316.6666666666666
3164,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3208,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3250,396.7821960611528,255.30482869612064,316.6666666666666,316.6666666666666
3293,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3337,396.7821960611528,255.30482869612064,316.6666666666666,316.6666666666666
3425,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3470,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3515,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3560,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3659,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3705,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3751,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3796,361.402553332922,222.2314234206215,281.90448540044355,281.90448540044355
3842,368.273939404412,237.50000000000003,285.4394759742325,285.4394759742325
4168,106.21322893123998,-63.33333333333334,94.99999999999997,94.99999999999997
4208,100.13879257199865,-63.33333333333334,94.99999999999997,94.99999999999997
4290,96.31040672972178,-63.33333333333334,94.99999999999997,94.99999999999997
4327,96.31040672972178,-63.33333333333334,94.99999999999997,94.99999999999997
4367,96.31040672972178,-63.33333333333334,94.99999999999997,94.99999999999997
4445,80.73447563188574,-79.16666666666666,79.16666666666666,79.16666666666666
4484,80.73447563188574,-79.16666666666666,79.16666666666666,79.16666666666666
4522,80.73447563188574,-79.16666666666666,79.16666666666666,79.16666666666666
4560,80.73447563188574,-79.16666666666666,79.16666666666666,79.16666666666666
4599,80.73447563188574,-79.16666666666666,79.16666666666666,79.16666666666666
4642,85.26510944629631,-79.16666666666666,79.16666666666666,79.16666666666666
4765,15.833333333333385,-15.833333333333371,79.16666666666663,-15.833333333333371
4810,15.833333333333385,0.0,95.0,0.0
4854,15.833333333333385,-15.833333333333371,79.16666666666663,-15.833333333333371
4894,31.666666666666693,2.4868995751603507e-14,2.4868995751603507e-14,2.4868995751603507e-14
4935,47.5,15.833333333333332,15.833333333333332,15.833333333333332
