timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
1558,313.38322269591936,238.6089527784014,287.87206942427713,241.04486239022032
1576,260.0518514489741,212.32813673880622,234.5457469992993,190.38609350372826
1593,318.23221937716534,266.3753164104628,290.90289074895895,253.88396795472656
1605,265.29633234656035,213.31330003448593,239.8859330443059,194.90403502241833
1623,297.3738244555833,241.51441124501798,270.9562350470092,229.60311020813728
1640,262.2705950161166,210.0923958254961,237.0281492626225,191.3749032436325
1655,313.4782294729326,257.8319281749931,286.5414840663805,247.39358487054338
1670,254.5110678857469,214.32203584879025,228.65731269211716,186.71144349492891
1688,311.49845122513943,262.50858049175366,284.1559358836572,247.5181585893343
1705,284.97104987275395,223.85726213477056,259.42619941652634,214.04224256458386
1720,311.1301345611623,265.0403666873694,283.60174390053663,248.13192063525406
1735,251.71124474745253,214.5629475847911,225.74905483308618,184.59131239228418
1752,308.37356596936905,254.59789765650746,281.4534666929183,242.4374158178032
1769,281.93168430029226,223.12392375224815,256.3274052991625,211.40548013694834
1786,307.4157708776721,249.8822779835351,280.7947620478428,240.10899014429677
1801,280.53124034748674,223.4705866029648,254.84529971978694,210.42059364610276
1816,307.12260727450865,251.91377209759773,280.3425317193239,240.57430968361638
1834,277.4998433781873,224.28803904010613,251.63388092292803,208.32069333653186
1849,306.72041270779033,252.10507026057016,279.9100005599425,240.33456058359113
1866,282.4813577037909,229.0762536561733,256.4259988302214,213.85331450976287
1881,306.4165341984554,252.1532904493533,279.59015244791783,240.12074542020108
1899,280.3406706129082,224.2895417240224,254.58186256386512,210.54800105303067
1914,300.15937723800994,241.9806285563497,273.8206860577408,231.89959600598274
1932,281.39106365353393,232.27948709599158,255.04618125063328,214.1175844880716
1949,293.8761072803516,242.97839585951368,267.2099662862512,227.4280104900097
1963,287.90286669788327,234.02484647227746,261.67443009660536,219.7547183218434
1978,304.0102266573457,255.47661474878254,276.85108111034646,239.4535900433
1998,302.51710702645147,235.6174206163123,276.76281051240767,231.62513890280607
2013,304.1007513296723,249.26344361595775,277.3874570906793,237.3769329549238
2028,309.2708001353176,245.31696403630437,283.0653645853646,240.00987175996062
2043,309.0774563581807,245.31211287588343,282.86408765674094,239.85965304396217
2061,307.52631373150297,243.3330756731299,281.3951889821281,238.01677612296052
2079,297.6972282939192,237.85901069049217,271.5686961908256,228.62228055259902
2094,279.0607126276847,227.98185430362193,252.96131441665918,210.8141887121334
2112,292.73112830781656,240.66376408684337,266.19112490891644,225.7521826033421
2127,270.6357602736803,227.36920447468052,244.27638499436534,204.05627086253403
2145,284.41409156633586,242.8865221126612,257.39119159406516,220.19859845423724
2156,282.2138196502994,233.76001832139806,255.78680745026176,215.27086411411847
2174,278.49983937375373,242.49948435763687,251.2878245049553,215.58424111295568
