timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
503,170.66612597841817,225.1586714340611,202.3259178838479,202.64220466851836
524,187.7664969236284,235.26141378709355,219.39816310508579,220.65437213991683
536,179.07788241012807,233.13867801289294,210.73472075710558,210.96578759327076
551,209.97026618162562,262.9922203219467,241.62262698613864,241.62262698613864
566,177.59758736297027,231.1090238420414,209.2600530166617,209.6211560113458
584,177.4519396379192,232.58927987580444,209.0970171983958,209.15796732070913
601,183.31645979979007,236.96788677748222,214.97380625570892,215.20205580467496
616,226.92563945864518,277.65450387785927,258.58149360299836,258.67865038199704
634,191.08036396118072,236.8304231081299,222.68132945798496,224.18345864541402
649,210.97870331084277,260.08490318778445,242.64480258261665,243.24901895758543
670,202.74414985127532,244.7528946566647,234.26270805636338,236.2125814900485
681,204.8262064376911,248.81030366387503,236.4107841204115,237.99615241860238
696,151.89959089485941,209.66960121698452,183.54171497182193,183.6576311763095
714,139.18875316065282,199.43191738709956,170.81671885350818,170.81671885350818
732,142.16265973159142,206.78411453620947,173.82844956321145,173.82844956321145
747,190.1224189065223,254.55433887763354,221.70256209242123,221.70256209242123
762,150.99423020492296,207.8028498215796,182.65082631457892,182.97377441703046
779,144.6371334685631,198.7940398114819,176.29787545060725,177.28352180470807
794,152.65067501020692,213.08243643991327,184.30907076202493,184.30907076202493
812,209.62177610702682,255.9781264339019,241.2631299992076,242.37012011011785
827,207.9441115225658,251.3165533977247,239.5185344431512,241.16144490345064
845,209.89418481455107,257.27731966274695,241.5488197377303,242.4728072969053
859,202.24560540573674,245.80939633885447,233.8128627093661,235.50870143749
877,205.36800067818152,250.1814892239534,236.97410902425003,238.40983185515213
892,176.97751692190582,231.3647055872224,208.63284390660732,208.84331629681776
909,202.77116800454027,252.8064197230971,234.43778278917944,234.99843928815122
923,171.13211020219094,229.78356574394203,202.79532755023274,202.79532755023274
941,172.6296595484274,233.00273411184804,204.29566245445326,204.29566245445326
956,168.74571743905028,226.87817429548596,200.40338322702914,200.40338322702914
974,181.23547454900216,238.81253240471506,212.89934397438728,212.89934397438728
989,154.09971649305822,219.51877829407178,185.74419743915962,185.74419743915962
1006,142.22522316273822,205.26178691502318,173.88991482371273,173.88991482371273
1056,290.8893798395592,345.8532241295368,322.4068919323844,322.4068919323844
1071,315.2927043661717,333.29113563038464,345.31501175808586,345.31501175808586
2647,10.345410956548363,45.09852547883849,50.53549070190886,45.09852547883849
2661,74.89500573583673,69.26249955574207,92.94320432899443,69.26249955574207
2676,70.33397327887461,66.91618143655354,87.85240047988525,66.91618143655354
2694,70.57803152206566,63.752358240020094,87.02385589177902,63.752358240020094
2711,70.18801215621808,62.09479114130895,86.06650968935291,62.09479114130895
2726,81.47840702786733,93.09234999042161,105.39568040539473,93.09234999042161
2744,68.11266304579532,61.31308791063613,83.71930533802738,61.31308791063613
2759,84.5781559881108,93.61508276846286,108.27923306997567,93.61508276846286
2774,65.71954148501389,61.195053359006266,81.2504258268832,61.195053359006266
2791,85.37661063851166,54.954424599945256,98.36704520575694,54.954424599945256
2805,64.45932892948125,65.12994102039698,81.4534416492166,65.12994102039698
2823,91.42895796801325,93.54032448216107,114.32097744243514,93.54032448216107
2841,70.86268642805251,67.7116754672874,88.62289371812369,67.7116754672874
2856,87.80700193364365,96.92860078832078,111.90555990840531,96.92860078832078
2871,66.31826693392934,64.69806782333623,83.15397131129367,64.69806782333623
2889,94.16364788888168,97.57458542240087,117.64979490469655,97.57458542240087
2907,70.08910045174675,47.11666746817266,80.15061102984738,47.11666746817266
2922,133.50128159729005,-72.41470109639464,85.91863223693868,85.91863223693868
2937,362.7479330883191,387.08960246636696,393.78454183549104,387.08960246636696
3101,193.4636652972498,253.76433077313385,225.11508140524174,225.11508140524174
