timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
0,115.6106088012932,66.88992423067936,90.16869183911197,66.88992423067936
12,101.14678509381682,33.121990147952474,86.6419428498601,33.121990147952474
27,73.05481742375194,39.26149709195165,49.0703594547687,39.26149709195165
47,98.1881746592371,33.17116663259074,81.80163882931328,33.17116663259074
59,126.55677547084407,83.4658718480385,98.80632531072762,83.4658718480385
77,102.42351802800759,36.24697969188195,86.33573234593139,36.24697969188195
94,127.63814458083523,77.81679581111172,101.79657907260433,77.81679581111172
108,126.86921499150326,66.00571473471024,105.59869998680533,66.00571473471024
126,95.69538077092763,32.22692725734837,95.56026059068171,32.22692725734837
222,103.30071422630107,39.58687897013707,102.92021230347041,39.58687897013707
240,72.1888299001592,7.873730224554059,71.20706355788741,7.873730224554059
257,67.94011320041155,-3.9869341642398055,59.34639916909354,-3.9869341642398055
271,63.59080171135016,-0.4442266435394302,62.88910668979391,-0.4442266435394302
286,28.59184194505059,-34.74149138828275,28.59184194505059,-34.74149138828275
301,12.214984811638487,-51.118348521694855,12.214984811638487,-51.118348521694855
321,5.948282151470934,-37.61494881813762,24.510426686655734,24.510426686655734
369,477.2071721614201,411.18872699604435,448.01241177395184,448.01241177395184
387,1.1214047319214018,-62.21192860141194,1.1214047319214018,-48.6214047319214
407,481.65495554813594,416.95508648228673,452.3340054448813,452.3340054448813
437,485.81714081609897,423.14300345753367,456.32123200215176,456.32123200215176
470,489.17898451167883,427.21356027323174,459.6154650803494,459.6154650803494
521,63.42735701542269,-64.50151757185884,93.8318157614745,93.8318157614745
1226,248.26033705524767,224.1431507134757,216.602346561662,222.90912557035992
1262,315.5524281489614,301.1259882774502,284.29598930152883,284.29598930152883
