timestamp,block_to_pick,stock_to_pick,color_to_pick,shape_to_pick
956,296.44633974393423,281.5613779627126,322.5133353191418,282.30554206409874
974,302.23456037196206,287.10044291687854,328.43487695398824,288.59443896989274
989,302.42602812220156,283.08018870595237,328.323555970555,287.021696350165
1004,336.2591228795202,286.8569605374071,360.721192056648,311.67417002512235
1025,357.0140467487419,251.54515146906772,377.19925361250637,312.4275798042273
1443,349.350723605648,317.0429555543524,375.36789363448725,332.7387585487567
1461,338.2473460274227,300.22000967366944,363.62188642094435,318.4272308380817
1476,283.4642158218557,217.38527086535083,304.8295253326658,246.48553005373464
1494,139.86525251115586,172.94072509206757,162.07796773324185,122.32364312025142
2025,81.89826990678044,-3.060069787331713,66.06493657344713,66.06493657344713
2546,14.819471788580074,88.9880191438946,166.8075652170154,72.92726546727336
2584,544.4928267657573,577.9441549472094,575.9462039718943,573.0712855555118
2596,523.0459517567521,557.3483600803334,554.0855481514187,543.8580352013312
2628,289.0441894400695,322.4305017875211,320.55496769030015,322.4305017875211
2643,539.9190564245336,573.9159398112706,571.1456428217557,563.6519742268972
2677,524.2285349497295,558.6856300852272,555.1475532617067,543.2062300190584
2726,366.6647942241433,400.07024744639426,398.1540814571542,399.84829295957127
2741,51.12285302126254,86.37991774999189,81.62958899132292,86.37991774999189
2756,78.65708952943343,112.71790712514867,103.31927597207986,94.98061201312836
2774,71.76369803666577,107.16337149634465,101.2809086904419,107.16337149634465
2791,57.1959230897556,71.74888019384963,55.938703854147434,39.315721211907075
2805,70.25306389525922,105.59454637777722,98.80229388115993,105.59454637777722
2823,67.7724246844991,102.51608696035505,94.19477730583998,97.87987870122075
2838,65.95951524578777,101.28648922524215,94.46839658009047,101.28648922524215
2855,132.32124000150003,164.64175835275404,153.24126571297685,110.76061451144506
2902,368.52589760150903,400.755405173378,400.1881230160425,400.755405173378
2937,257.80890444204425,228.51224651071584,281.3654075012113,232.42005877677667
2970,171.11416767189593,134.5342742630158,185.29441525063825,114.91038961756001
3099,48.685094744430316,67.66656280982535,67.66656280982535,67.66656280982535
3422,235.20385461849722,269.39332650398006,266.40901401918705,268.1583855338378
3440,93.57188150944573,126.34195193618726,125.2375550403856,126.34195193618726
3458,65.00905015312253,96.52973523828501,96.52973523828501,96.52973523828501
3487,42.05947316607287,75.04587186475476,73.71220486393196,75.04587186475476
3505,102.20819083317892,137.04161647084285,133.09021378435247,137.04161647084285
3519,52.82685554698548,88.10470202977915,83.25434894358911,88.10470202977915
3536,104.79982135994001,139.980150327961,135.1201600303237,139.980150327961
3551,54.410288942107755,89.81201964762562,83.78960940421402,89.81201964762562
3569,100.41688212070041,135.53584289688973,130.88678627043646,135.53584289688973
3590,51.92072300705857,87.31909785670526,81.2627968837964,87.31909785670526
3602,96.51194680646758,131.60568384757528,127.04649660307548,131.60568384757528
3617,50.51093628473823,85.8335648010606,79.23084108976136,85.8335648010606
3635,104.74136422152543,140.12733437734215,134.2140717106994,137.1461517674602
3650,49.97929177044029,85.34244969590787,78.97461928893874,85.34244969590787
3667,112.66578856807563,147.9482864147508,142.66343486010868,147.19709056530678
3681,57.03557636462436,92.3749228203172,87.18761289604576,92.3749228203172
3699,221.76413594535035,257.16853262751357,250.4998554625464,230.14448664096264
3714,223.26320680362898,258.57724854803524,250.9444773293805,223.981965304004
3735,265.26905388962143,296.00543415925677,293.6411851159314,267.7802377425238
3747,234.95985186320038,250.8203350423216,261.3154754482475,226.33715907430346
3761,246.97009731972778,266.15759614657253,274.0297965123489,241.7767336586663
3779,236.1416637798615,252.1681207636751,262.55860200267324,227.79323066190634
3797,243.97478032398868,251.20016560724474,270.00987590753516,232.781523565553
3812,240.70321693118117,253.73193348438764,267.06667184614633,231.68658380739535
3829,264.0080891033234,299.41244778535685,292.6513180795708,268.6183931709132
3843,233.0781825837765,255.56512364941648,259.87579700769754,227.2895766682948
3861,260.0400371334719,281.39333100011197,287.6612265565544,257.62331833046215
3878,237.73804709788035,251.36894508136953,264.03060363155333,228.5242067568665
3893,320.1189735706631,290.37772222725283,345.69252699391467,302.105310169633
3908,326.3047588742249,275.1776944758872,350.3824430259855,300.14043362694207
3926,296.54603422320764,254.23794386530784,320.4750448761927,270.90098165917414
3941,272.20548005456436,210.6639350934771,293.491826082945,235.44951879367395
3959,293.5052803839494,255.36401767964412,317.677904421707,269.23392849712764
3973,265.5364383905547,218.22178984452765,287.82851797419835,233.65444414552425
3991,293.00012978674664,254.41127477834038,317.1195697399071,268.48325469892114
4006,293.52032198625506,248.7186534912306,317.1415214087098,266.49186091166433
4024,294.62448982609124,254.0504978520834,318.63389970956683,269.4738955965801
4039,262.24079834842956,216.97526355612487,284.56587965526796,230.70277441231025
4056,293.1361365213595,246.5648890860179,316.59521253994285,265.3328200752607
4070,289.4487174191182,241.60736837986894,312.67003766454775,260.6726372048743
4091,294.87616615041946,246.6858738107875,318.25794093893444,266.6151281654638
4103,280.5274492019944,228.9399778056599,303.0824758093649,249.04872582822676
4120,293.4144802823551,241.52499792285354,316.4297356547029,263.46454423795234
4137,275.40787152381057,235.7492320604261,298.8033988336068,248.19778496455353
4154,291.1604877196268,240.19263411010903,314.17468208298556,261.31227138680504
4169,294.73139030080455,236.9104339359963,317.2790108378287,262.5300414669357
4183,293.469384638947,238.21995103822263,316.19586863001626,262.1574046679968
4200,295.35334652668604,238.5657375439386,318.01349730083547,263.6452214586534
4217,296.1903188913618,239.38663087289618,318.8788146958438,264.5758483161839
4234,295.682519058089,238.27847278804495,318.3006983708171,263.76439092635906
4249,296.22613029384775,238.7701169181032,318.85913154376954,264.35201477153413
4265,291.00113101761906,234.55015477419346,313.5321894862094,258.8967364608287
4283,293.79000596118516,235.99441974335653,316.30570497822515,261.48452634083753
4298,284.8428360495652,227.3782921099284,307.0470513525691,251.53498478260593
4316,296.3889244451586,246.16234829311827,319.64959600868576,267.47282407769814
4331,287.6999365858395,232.15480580488332,310.1862611298271,255.54642709546982
4346,296.06323900203296,246.86096059409826,319.3997343265247,267.52771344812635
4364,283.14067572616307,226.98343545045543,305.39371072770183,250.1393859764781
4379,299.2381328901611,247.29468011997537,322.44912232872304,269.9531963059542
4396,279.96971084563165,225.20873009297733,302.2186594763863,247.10933148999575
4413,294.651698503282,250.00574364751586,318.32407303972855,267.82138628662597
4428,289.1393408485002,234.7770704249088,311.78420737009196,257.65151971353595
4446,287.03135337900216,233.85067096108168,309.7003103104062,255.75781674890226
4460,265.6336086535929,209.0547953750496,287.0714849318695,229.89904751312073
4477,292.37841122847243,241.93399717847427,315.48114700417455,262.89366058690837
4491,269.5543739534644,211.00729795790667,290.9962739911058,233.6217732320477
4509,197.47893224273398,191.3849800308675,219.48912612342934,169.71618987409786
4527,1.798841692109646,37.1117800387397,33.449909091590655,37.1117800387397
4996,337.1316759997208,184.82605633079655,352.0164258720334,274.2550137148031
